"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"2534","19695","+19179294242","NVp1S29NLR573Lc4ZvICKw","4","1005","40.7197971911827","-73.8451440959871",NA
"2535","23637","+13472716506","OPZdWfI1DyLZTLPeDM91pQ","4","27","40.72388","-73.95099",NA
"2536","2024","+12129322100","T3-F6v1BUk3BBDHVz1cBig","3","112","40.763799","-73.8785599","$$"
"2537","17143","+12015668111","eMm3IASXfWv7MjnhPr9p5g","4","13","40.5711299","-74.091494","$"
"2538","15454","+12129562429","7jjnFGccLXW4TPhLLfnuBA","1.5","52","40.713238","-73.829102","$$"
"2539","20963","+19172658730","3m7HQ3sV8PN_ogpCDiRP9Q","3","116","40.718298","-73.757729","$$"
"2540","23221","+16466915014","UytOpeDV0-5wIHhi987WgA","4.5","300","40.6307373046875","-74.1033935546875","$$"
"2541","202","+17187789564","puPmmv6U39qdKBR5cjigsg","4.5","25","40.72216","-73.99629","$$"
"2542","24335","+16468691600","5k_jwjhdFMPUNWhouGNzuA","4","130","40.71341","-73.96662","$"
"2543","6206","+17185958100","3OT1deSiIYhrcXWJ1sD3wA","4.5","35","40.7135318","-73.9948386","$$"
"2544","4939","+12126907835","nIx-xlDO83KwWP_5t3PyMw","3.5","59","40.76411","-73.97013","$$"
"2545","12067","+17187617100","RodAM_izxY0tyhzTa-KZmA","5","1","40.81421","-73.90463","$$"
"2546","24464","+17184053400","hbtVqkmpaGDbrF6BsFa_rw","3.5","26","40.71862","-73.98561","$$"
"2547","2081","+12123981900","V-yI80ii8Sau_BOQsDhz-A","4","51","40.699081","-73.93946","$$$"
"2548","23997","+13476899111","Q6y8hxohtBjzbnkdyuU1zQ","4","70","40.6671556721697","-73.9813102651789","$$"
"2549","4715","+12127177772","7_bT_DtOp3gHGP7bwPAbuQ","4","89","40.6671222","-73.9813793","$$"
"2550","17346","+13472478417","yvvLgzk7ut2lDPI2VL0GPw","3.5","24","40.660369","-73.984069","$$"
"2551","25118","+19173883586","cwCOymiUPoB10Q-gtd6sWg","4.5","30","40.8696737140417","-73.8902724534273","$"
"2552","12591","+13478109070","C0nauSM5ktvZZFtz51WkDA","2.5","10","40.71823","-73.76507","$"
"2553","26722","+1212_420_75","cO9B_9HCVd0EPNvDTR3OyQ","2","17","40.842926","-73.836517","$$"
"2554","15443","+17187281088","GuDZa4C__tOur0nV0cp-jw","3","183","40.73172","-73.98983","$"
"2555","18502","+12128796200","M76xLivSbPiPAF8lZpwSVw","4","2","40.730857","-73.983253","$"
"2556","141","+12129252086","Gpc2-sPCXlIQUrkfi4bpzw","4","174","40.68804","-73.99301","$$"
"2557","20969","+13479474700","ly02f_k_5VYnSTakZ_bxlw","3.5","52","40.7485","-73.87759","$"
"2558","3408","+12123022941","Uv13OfDr0fm5Jk2Dk4uFvQ","4.5","215","40.7143487","-74.0072147","$"
"2559","23630","+19178054375","WU47YbalG8pj928gGxwPQw","5","1","40.82466","-73.91377","$$"
"2560","11314","+17184562555","-kLlgcwT_Sf8Riq8wziVeA","3.5","142","40.7442322","-73.996266","$$"
"2561","20055","+12122560701","4cP9IJekfdFmx8vpMVoY9Q","3.5","24","40.710937","-73.948715","$$"
"2562","7514","+17182925132","Bt4SII8FWQaldRH8s90Czw","3","54","40.63639","-74.00922","$$"
"2563","6707","+12125980730","TQ336oZd8EJ9kj-_yVQCjw","2.5","160","40.7822","-73.97861","$$"
"2564","22705","+17182279771","BXwiX7YyWmMoiW5VaqOWww","3","195","40.7197851022616","-73.843380250028","$$"
"2565","22308","+17185619911","1bm4eOcRCPyTmDvefgta_Q","3","13","40.7273892313242","-73.8739237189293","$$"
"2566","18708","+17182777741","V7lXZKBDzScDeGB8JmnzSA","4","11091","40.722237","-73.98743","$$"
"2567","1232","+17184911435","pEIeXPkTBlI4fqKtWKlYQg","3","100","40.6912509","-73.9832589",NA
"2568","22293","+17187974394","CTWQmyPG1wSYHJV-VlNZzg","4","158","40.7542275","-73.98820733","$"
"2569","25861","+13475291922","aeg9lVg0jwjm3wEN0-DMVw","1.5","11","40.86586","-73.8675156","$$"
"2570","24183","+13474057495","1klTUZoUybdXasb5Ea0pPA","1.5","165","40.8661296288215","-73.826447","$$"
"2571","20496","+12126159700","zRvs00aPJM77FYtDxBJ7xg","4","5","40.8012854729219","-73.9373574715923","$$"
"2572","18122","+12126978148","JWD30jKHrU78W85tMMXYMw","3","97","40.780025","-73.949775","$$"
"2573","9051","+12126774096","r271Tv2uqJtIcghCFRa8BQ","4","183","40.72783","-73.97951","$"
"2574","2476","+12126300320","_fZQDgmasvWBtCTj9583lg","4","10","40.798202","-73.939417","$"
"2575","24257","+13479474444","Lo_jvEtg3UQ4ogzF85WuRA","3","5","40.7486811","-74.0061623","$$"
"2576","14367","+12125299770","ufmfLPPkg-nf-XxvXlCylQ","2","12","40.649257","-73.891616","$"
"2577","10870","+16463237968","pMPZnpldretqE0unfQt7Sg","1","13","40.6494","-73.8916","$"
"2578","19899","+13477246200","6y9dn43PLwnLdNvQSO4ISw","4","160","40.6727982","-73.9624634","$"
"2579","11","+17183751500","FwPKY2uds5Wx2sj7fo6vHQ","3","113","40.7788340682704","-73.9812233306076","$"
"2580","26964","+13473456840","O-zwQQV8AExgdPoJiqjpDg","4.5","617","40.64528","-73.9997099","$"
"2581","8027","+12128738500","dH7jsvPhb6xhQkIu8Pv5jw","4","260","40.6756340357915","-73.9743590354919","$$$$"
"2582","17603","+12128260212","Iej8AQ_dWsX92n3PaSC2hQ","3.5","8","40.8433754767023","-73.8450166666666","$"
"2583","281","+17187455442","PPQSf_1JWkbjFHi1S0nSNA","4.5","178","40.742890245749","-73.883034010715","$"
"2584","7982","+17182629888","x9o8u2Lhg2dBmBtcRSAqBw","4","2","40.72021","-73.76064","$$"
"2585","21408","+12129307400","hYVXffBuiW09IeqdSwQzuQ","3","5","40.72021","-73.76064",NA
"2586","19559","+16464069664","bkC89qN1f8UP0TSiVaF4Ww","2.5","3","40.61871","-73.9903999","$"
"2587","13421","+16462904118","wk47WOfXjnNW1QNs_jOPuA","3","29","40.6240082","-74.1488876",NA
"2588","22924","+12124879232","zRW7Bm4t6dzHQbPKdgdEdQ","2.5","33","40.62416208035","-74.1486484968839","$$$"
"2589","6871","+12125574992","fk-BKgsxrsWvLuYtI7yCxw","2.5","14","40.85387","-73.88884","$"
"2590","17078","+12127663336","ZUsSH8xPciM8EnQxqlKXCg","3.5","375","40.7162099","-73.9999","$$"
"2591","2965","+17184596923","C3UsLxRyuTM7bTKqs-R1qA","3.5","81","40.7745592557331","-73.9544119255131","$$"
"2592","21505","+13474990997","Xp_4TwxxapITv2upH0jUjA","4.5","110","40.683924","-73.917108","$$"
"2593","19182","+19178326434","qx-xsyo2pTtrr0KY-GNcYA","4.5","107","40.792079","-73.938629","$$"
"2594","20103","+16467635073","FSHlN-v9xh5j__39K-f9Bg","5","12","40.67592","-73.9498","$$"
"2595","574","+12123483800","4gAZZngGm93pKGTDe_qhYw","3.5","333","40.7208936","-73.8463894","$"
"2596","15712","+13477852738","4qH7ozT_rHZenRoO9oXC2Q","1.5","7","40.649154","-73.964355","$"
"2597","20637","+13479189069","n7LwEbf0zsMapAcUtyyeVA","3.5","381","40.7657766155802","-73.9874918134918","$"
"2598","19357","+19293995853","UXTTvSG3TVbSkbVGVtZ8dA","4","1499","40.7269401550293","-73.9852600097656","$$"
"2599","24200","+17185898516","ODgsRl7zg6cwNSQLE0SGIQ","4","133","40.7633468","-73.9220508","$$"
"2600","20535","+12126852727","Y22AT2LMoru0EguEit-OqQ","5","1","40.7585639953613","-73.9685592651367","$$"
"2601","21158","+17184841560","gbXzo7kbYIkcHfwwuAiL9w","5","20","40.7294","-74.00088","$"
"2602","23687","+13479879752","3OKf1QQnDhjkBKVg0eMllQ","4.5","126","40.6975970682387","-73.9933660828876","$"
"2603","19929","+19176408882","A_YOcYOM_UoI2bS2BXK8sA","3.5","20","40.57001","-74.10948","$"
"2604","7178","+17187454440","_f6jjUliJY8IVrgkcgG_zw","4.5","12","40.6751870148044","-73.8729380071163","$"
"2605","8975","+16469989464","_I1mtDb9qkaDU3t0UPqtPw","3","2","40.67514","-73.8729","$"
"2606","10891","+12125691230","WA2zcYIGOf1OTdVT0allsA","4","5","40.66017","-73.88504","$$"
"2607","26424","+13474597456","4Z2-82iwRMfQ9IxFHrViIg","4","2","40.8464766293764","-73.8935950398445","$"
"2608","20220","+17184358000","hrqL3hPt46Sz4tDCd2dwQw","3.5","14","40.6415829546968","-74.0175506472588","$$"
"2609","16358","+12128428070","eiMljw9Bj1GNsM_KJqLJzw","4","211","40.7754154","-73.909954","$"
"2610","10224","+17186490051","8XY9FDqIGIizM8Fmo4y52A","3.5","26","40.7453258376363","-73.9850937912256","$"
"2611","4301","+17184245693","Z5NN45__wFhe-Hj5ZCNVIw","4","4","40.745325833559","-73.9850939065218","$"
"2612","24502","+16094330021","N5lx0mfJHAdRJTx7cu4I3Q","3","61","40.7491507","-73.9836556","$"
"2613","25377","+18039847167","SQCGJYex_RO1L7LoGKwJJg","3","52","40.74914","-73.98365","$$"
"2614","23746","+12124940419","eqVC2ZCudJH_F0xVSoJUXQ","3.5","4","40.695129","-73.920463","$"
"2615","24755","+1646360_250","PtiKYwe-8DlwNOabLKgUpw","3","43","40.75134","-73.97892","$$"
"2616","15802","+13474047042","ysdI-Hffu6fNrBkza3lUFQ","2.5","179","40.6438965680999","-73.7831833141245","$"
"2617","6924","+17182812233","saqfqWLb8VTkRl-1xUBn_w","2.5","3","40.691997","-73.861579",NA
"2618","1319","+17184265977","KEEXuHCYhsQJ-zpJhu98bA","4","620","40.7545841255557","-73.9870039190341",NA
"2619","13756","+15165109228","ncdxmlMsCdYHNaMrLvoU0A","3.5","17","40.62105","-74.0258","$"
"2620","426","+17182721664","aZ9N4cUBTp3nNaWAeoSbzA","4","131","40.78029","-73.95478","$"
"2621","6210","+17185958100","srhEv1OqoK9W5JRdiMWDyw","4","1505","40.7471774721074","-73.987011312828","$$"
"2622","24456","+16464192503","7gXgfECmBH2AKSgF-c_USA","3.5","86","40.7125555","-73.8789931","$$"
"2623","20322","+17187202028","szrkleW0KeKcoKqnGa2Tew","4","259","40.67871","-73.96869","$$"
"2624","13210","+19148154205","Icmkzo9IWNW-S2j5co-XDA","3","27","40.667007","-73.994422","$"
"2625","1115","+17188766088","1Szk_wA0XfTJUawxgeGWdA","5","1","40.7576941811633","-73.7883055955172","$"
"2626","6860","+17182970236","Tb4J6rlRYVrJ_IL5CjbJTQ","3.5","106","40.7778","-73.97896","$$"
"2627","22247","+19177038439","u52wqZAZEBLgyjxthibrAA","2.5","93","40.6605798833775","-73.96104991436","$$"
"2628","3786","+12122538860","2oBlcmEGpT5CqZJk3a42-A","4","45","40.732216","-73.86637","$$"
"2629","12766","+16466137522","Zda8z29VNtGTtW8_wNOUAg","4","40","40.683292","-74.003265","$$"
"2630","15010","+19174751423","5pjniOhBLEVR2Krrq5ANVA","3.5","209","40.678273","-73.979376","$"
"2631","22140","+19176855305","Ct0KSO-iIDzW9rvDM2-ZyA","2.5","22","40.76703","-73.98288","$"
"2632","20692","+12126514800","6XOHtRjdsityvdY0LniKyA","3.5","446","40.78438","-73.97782","$$"
"2633","4195","+12126492729","Pe6MsH2DW0CXjvUtxUpI4A","3.5","37","40.6199","-73.90685","$$"
"2634","14748","+12126338020","O71NXVZSB71eqjcmjNXOkQ","3","22","40.5163498","-74.2342529","$$"
"2635","22941","+12123490500","jCqjRyFIGfQln1xZ-l41zw","1","3","40.5163269042969","-74.2341918945312","$"
"2636","22567","+13475296400","6nnhmOgTeI6QmQS1LhMD9Q","4.5","134","40.802040664408","-73.956772898909","$$"
"2637","19073","+12128283644","qINZP0-xAhA1cTSqm-5knQ","3","31","40.759412","-73.980549","$"
"2638","4647","+17184220178","s5j_749h_250VZY2NXQC1Q","3.5","103","40.7751442740886","-73.983650655047","$$"
"2639","23294","+12126325006","RFRFJ8I1MjfcMj0OOpZN8w","3.5","54","40.746322","-73.99361","$$"
"2640","18893","+13474251251","1QZjrsd2AS7V4Z3DkvCNtQ","4","4","40.746326","-73.993614","$"
"2641","19642","+19176352896","mlmvgvSrumFLsls0w_XqEw","4.5","6","40.5754623413086","-74.1052627563477","$"
"2642","514","+17187973996","gTT03HimXTYhaHcwVm35tw","3.5","17","40.7205009","-73.8093872","$"
"2643","24868","+17708917032","_0iUGtQThVFr6b_61cUU7g","2","1","40.7204652","-73.8093751","$"
"2644","26165","+17185583912","ry7XCoXXxS0DxRmzZLFybw","4","55","40.7363","-73.98531","$"
"2645","26335","+16466232452","lffTmCHRO29i7XYCsaxvGw","2.5","25","40.7355157816557","-73.9863995846039","$$"
"2646","25136","+19175142689","CviK6c6BkxN_TTZahdvwyA","4.5","83","40.6980763644669","-73.9245712108767","$$"
"2647","11590","+13472541888","seIfCn-L6t2SQd1Xb_fcLA","4.5","65","40.8713","-73.86689","$"
"2648","26651","+16462666308","nTt5cLJVcmBdM640izladw","4.5","58","40.70114","-73.92677","$"
"2649","19447","+16464346449","8FTYr1gVKJmuAQeCdrJlAw","3.5","382","40.7899505","-73.813983","$$"
"2650","8888","+12153831320","CEIx3xdPV7AXCFhhZZAJng","4.5","19","40.70957","-73.83029","$$"
"2651","15498","+12127723400","yUfYu0uf9jTfKcJOIST3Hg","2.5","7","40.6310038646806","-74.1034568600069","$$"
"2652","1895","+12128660600","_X5AVAvW580VdAbh10FCTw","3","50","40.752516","-73.973175","$"
"2653","20112","+12126517247","t-Qbb9XqTmXReF6ZQLzmSA","2","37","40.75468","-73.98818","$$"
"2654","1373","+12127419266","01cAFjVfryumdxZCs-QG-A","3","41","40.718887","-74.002524",NA
"2655","1629","+17182250513","wp5BpfUi9Aa4T0Gk0bnhag","4","40","40.72511","-74.00333","$"
"2656","9031","+12125282930","yz8PopTapR1VB4eVBfJDsQ","4","134","40.72496","-74.00341","$$"
"2657","23005","+17186761050","-X-jyF6Wblm3R3ExI-6EVg","4","376","40.7765809","-73.9790791","$$"
"2658","21807","+17182957272","o5_eOnnBK4MaabOl8Hi67w","3.5","141","40.7643898603779","-73.9826081693172","$$"
"2659","23264","+12124611001","sNu05k9J8ILFeBzLM7LCIQ","4","86","40.6217316","-74.0319934","$"
"2660","15710","+12122475000","sewCqd-hiNLv9sZ9vAzGIQ","4","208","40.719637","-73.843881","$$$$"
"2661","14202","+17185499453","Zo_0g1UOS6I4wb95mvCysA","2","11","40.7151334593087","-73.8328544050455","$$"
"2662","24389","+12127698935","sEJerZxdrKapHZ1x_8dChg","1.5","66","40.7075597","-73.8172091","$$"
"2663","14289","+16468385534","ijOVg2Ea8sfPFXc4L6CADw","3.5","35","40.8519563823938","-73.9095045626163","$$"
"2664","26757","+19174039861","Kz1K23FB3ohy0ezEqkJnyQ","4","40","40.59864","-73.99775","$"
"2665","23805","+16468840223","BdqOP7iyhE14RM2onuFd4w","3.5","70","40.7803077","-73.7937545","$$"
"2666","10207","+17184245693","6cynYanBGbyMEHUHbJmX5g","4","22","40.72705","-73.89395","$$"
"2667","3338","+17189480600","hDrPCldN8HJoQfK2a6t_uA","4","19","40.644306","-73.976409","$"
"2668","25296","+13475066906","-klFUlsd6ns5_k7NAFsOdA","2.5","8","40.846408","-73.819549","$"
"2669","14339","+13472547488","HZoA3-oZiS3DbMonlgclAw","4","26","40.7609798759222","-73.9773128181696","$$"
"2670","20013","+19177975131","dp2gh3PsxKBiqVVxKwyTHw","4.5","202","40.7803856796944","-73.9467066627937","$$$"
"2671","18569","+17187624055","kwknIGiHza2sjdt-bwPGwQ","3.5","200","40.73123","-73.98905","$$"
"2672","24106","+13476491862","CTUqeP0Z7kgi5Tvsx-mU7A","3.5","135","40.750602722168","-73.818717956543",NA
"2673","11972","+17184272148","50rzUxmCWlRZA-AfLi2FWA","3","35","40.69063","-73.95696","$$"
"2674","12635","+17183424865","h7zUbQHTcCDHGY1jdyT8hg","3","42","40.7879999","-73.94175",NA
"2675","16725","+17182706013","fmG6BTunLXI2cN61NuLHiw","4","90","40.75319","-73.96598","$$"
"2676","22659","+17049969499","zOidWChUejS-lHyd3Cv6ug","4","183","40.7335277154316","-73.7587297262596","$"
"2677","3278","+19176530633","MqdvwfmhfUsrDPPCuK5qXA","3.5","27","40.7441134750843","-73.7172726541758","$"
"2678","17966","+17188868777","Rn3Lf7BLoMHul0dEiNtT5Q","4","97","40.71916","-73.9586","$$"
"2679","2291","+12129791012","W_o2Hu_L53VQTpb5q29Kuw","4","140","40.70806","-74.0051","$"
"2680","19251","+17189317875","rTzojTIarMjh_X7YPliySw","4.5","114","40.7438632","-73.9220898","$"
"2681","6464","+17188015465","JZ0jfZfxCnAvt1LDlkUitg","3.5","111","40.7428589","-73.9535904","$$"
"2682","21657","+17187715505","yUUo6dlh4KINuT7iqbhf_g","1.5","20","40.8490825","-73.9342567","$"
"2683","5431","+17189835700","-zT7fgIMTqO3mNn0unb82g","4","173","40.76410819767","-73.9841981312828","$$"
"2684","24530","+16462795577","3gHIMcUaeQHesJhYPbXjfg","3.5","17","40.71806","-73.99069","$"
"2685","2072","+16464862216","aDsUZs-esGEJVBFgAatucQ","3.5","72","40.7614327","-73.9776216","$"
"2686","10561","+12128528235","2dmgtQTFM7koKllEQsZmhQ","3","15","40.8225557826076","-73.9419602962225","$$"
"2687","24675","+13472940660","JnjmCHUQBEfpF7vSKnxU7g","4","373","40.7438380472824","-73.9241266284942","$$"
"2688","11827","+17188219875","CGRjJJShtsx0XXcFrFY76A","3.5","51","40.5424993727034","-74.2070855945349","$"
"2689","17508","+13474945391","CSHtvYGEMS97NYLCs9-nFQ","2","2","40.64367","-73.9777","$$"
"2690","2388","+12123332323","IZBcd_82bcXEB25ZEyxg7w","5","9","40.71179","-73.94116","$$"
"2691","9576","+13476894067","A6GyXMviDoAjIrHJGo0RBw","4","120","40.7177922","-73.8407207","$$"
"2692","12745","+13472235353","Z6te3r2X6EoB1HXF4XmctQ","4.5","215","40.7292048796869","-74.0038925739262","$$"
"2693","11328","+12128693600","Z-8pLenKRMwAftAWDNZA2w","3.5","62","40.82517","-73.87034",NA
"2694","22991","+17186315545","F7UeBLZHOtyxz2rTNnmt3Q","3.5","1195","40.745323","-74.001861","$"
"2695","21602","+17185855164","DIkybhyyPvB_ATUpp5r7sg","3","12","40.701602935791","-73.8823471069336","$$"
"2696","4708","+17189657299","2sRZyiqF2xaHFGXUi1i2Sw","3.5","12","40.6814984294512","-73.8379713892937","$$"
"2697","9290","+13474549670","1x6V0yuO-ux2NIARmn3obQ","3","12","40.6653509","-73.7307908","$$"
"2698","20521","+17184848304","0y6eQXDw2RDLuBwkY02xGA","4","211","40.7533599","-73.9732416","$$$"
"2699","9366","+17182669191","mIDV-IEfeZsQtVW1BUHXLA","4.5","84","40.748884","-73.942401","$$$"
"2700","5361","+12127698879","HYFSOb5o4hppToeYe1va1A","4","238","40.7073514","-73.9221093","$$$"
"2701","11627","+16469186529","WNF_VEyAkld2E1xGvSb2sw","4.5","80","40.75945","-73.82558","$$"
"2702","25005","+12123810780","MFMSxL7cUlZpQlOVmRoh9g","4","42","40.84773","-73.86734","$$"
"2703","20199","+13475247143","dlGXa8MIeH9VfyydansGvg","3","4","40.7292242582367","-73.9887872987394","$"
"2704","10057","+12122444176","QTiwE2aULtKvDXUCv5pljQ","3.5","41","40.6987461","-73.9172858","$"
"2705","18075","+19089025905","JQmBfUnU0vHyWAHzt0UNdg","3.5","219","40.7291767","-73.7804905","$"
"2706","21152","+13474067710","nc_vYOx_WWz9xYsREa086Q","2","12","40.7555535009472","-73.9784294601562","$$"
"2707","4934","+17183471304","vf-77Jz1cWbJv_sO3wloGw","3.5","69","40.7648158592455","-73.974339272461","$$$$"
"2708","5253","+17182215866","gcYSrrGq6lFW3rktyOihow","5","1","40.61792","-73.96408","$$$"
"2709","9054","+17185457000","OpaBrd9NblsmguvSl-7NDg","2.5","28","40.75743","-73.969128","$$"
"2710","6196","+17185958100","Lr8pyIPm3SsVcT3IlCXwcw","4.5","71","40.73699","-73.99744","$$"
"2711","6199","+17185958100","o0G_zp_XgP6Pr-WY4LLHLQ","3.5","100","40.726","-74.00196","$"
"2712","5120","+17187880989","TDyu1-6XF7r1jc13j7nDNA","4.5","375","40.7233949","-73.950856","$$"
"2713","17290","+17187770876","HQiG12Dkm3Zr8ruAeoUOoQ","4","77","40.7233949","-73.950856","$$"
"2714","12497","+16463625991","NOvsA8NlPPDDhdPhqi1Zww","2.5","21","40.5606119881516","-74.168606966958","$"
"2715","19991","+12129966544","pbUj94_m12hdxy06vnsUpA","3.5","264","40.79365","-73.9722","$"
"2716","1050","+17185854129","BNHvVLzl4SQ8Da9mjIPH1A","4","378","40.779697","-73.950767","$"
"2717","14878","+12126971463","ykACKV5aOeVKSvwO19Gwaw","3.5","256","40.779697","-73.950768","$"
"2718","12361","+12128715603","vSBRihG2WT6qQBhrtNCNQg","4","21","40.8251991271973","-73.8711395263672","$$"
"2719","24728","+13479333715","dT_ZITcVaD9YJ2mih-C_Xw","5","1","40.6110877990723","-73.9622192382812","$"
"2720","26048","+12122688819","35ezIH9BDHLY4XVQrxw6NA","3.5","204","40.7516997","-73.979091","$"
"2721","11065","+13477632261","dfNfopJ6voJXinhXOAdY_Q","3.5","104","40.7621674","-73.7705664","$"
"2722","25791","+12127122227","LG0sr5blfcaY4JsC_wkXjg","3.5","42","40.6756640368704","-73.9781353864794","$"
"2723","26759","+13477513717","nZI6Ny1MIwjgSJGU_UYKYg","5","3","40.74698","-73.88722",NA
"2724","15969","+12127332323","N-WYhPzkTjA7R2k0d0ukLQ","3.5","15","40.5827271885008","-74.1649709257361","$$"
"2725","18886","+19179099098","vRrVSB-LegwUwIxpkeRVtQ","4.5","2401","40.761557","-73.981763",NA
"2726","24586","+19172463586","LJaLQby_H8E9eHvcIW0xnw","4","363","40.7469069957733","-73.9831063896418","$"
"2727","8580","+13479873434","tBc9r2BpGBH_gfSpzZ6y_w","3.5","337","40.7464639","-73.9826459","$"
"2728","19337","+19293972716","YhRpHM2Pu8aYfuLFz4mLVw","3.5","24","40.6101405","-73.9994781","$"
"2729","5421","+12128732300","QaKCzEE7A8q6HMp2IfkAWg","4","40","40.6147717115692","-74.0133265033364","$"
"2730","22022","+12122268683","07rYkIAnHhmwXpYGUU6JOw","4","1","40.614906","-74.013458","$"
"2731","5075","+12123084177","YGMcwvqA2oTZ9Gdh0pCHpg","3","3","40.614903","-74.013479","$$"
"2732","8334","+12125329100","GDdXLkOqBHRTlpxgEdQHAA","3","1","40.61484","-74.01333","$$"
"2733","16644","+16462799871","30GNfV2ySmmZzou2yHJv0g","2","3","40.6146916210591","-74.0133372391412","$"
"2734","6320","+17189406864","DmdJQkGM5Fq-TiC5Mlekzw","3.5","19","40.752301","-73.921294","$"
"2735","26084","+19174727874","-Aq1m9V7yVQCBCVBPDf-Lg","4","54","40.873216463621","-73.8888399776716",NA
"2736","25058","+16465904703","t0dl8uWUfeoVdWFfz4IjRA","4","34","40.750239","-73.881","$$"
"2737","26939","+13479814461","1neFFNalAmPkoHpva09mQA","2.5","5","40.82477","-73.920671","$$"
"2738","19301","+17182223200","Hk0npAE__x6bqrXu9wRc3A","3.5","16","40.86162","-73.92515","$$"
"2739","24771","+12127293814","rYl_R-UILYqA6vYsbNwLsg","4.5","17","40.7126284147746","-74.0128198486877","$"
"2740","16999","+17187281950","lPnhmvKwU9Sl95G6gEsnkA","4","213","40.8102539717584","-73.96196460665","$$"
"2741","25823","+17189391970","sUzVpnuPw__ukXLYccdhdg","3.5","50","40.7423200793938","-73.9949144607306","$$"
"2742","9432","+17187771635","jWp8QAqiGoEq9IupbI2_ng","4.5","3","40.8105724105727","-73.9611098903684","$$"
"2743","25306","+16463303791","WgHPRWUfIuKCD1OZ22Ld2A","3.5","13","40.7534611008018","-73.9843072057226","$"
"2744","9700","+17183506622","Ww_QW598E9eHNp7FpyaTxA","4","3","40.807583","-73.963734","$$"
"2745","24993","+19179411771","AqAcN8p5svt9MlhJZ1B-Qw","3.5","14","40.7923590391874","-73.9732553064823","$$"
"2746","24842","+13472790600","TF_pSzZv3wVLIGArUERkbw","4","133","40.75163","-73.97023","$"
"2747","8196","+12123123120","aqA__En5l7qxszEdK4Bz7A","2.5","2","40.75066","-73.97379","$"
"2748","25061","+13473579443","rHmeJVffuj96M7jbB-wWgw","4","856","40.737437","-73.999661","$$"
"2749","17478","+19173049069","XA8pJAHjGA5LiUd6LoWceA","3.5","6","40.753236","-73.865399","$$"
