"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"4436","9861","+16465735048","zPgZpGOHrsOfrY8GRtaP7w","4","33","40.67043","-73.94238","$$"
"4437","11757","+13473469000","h5gIn6pM7m8kJG1hLR18kQ","3","257","40.761011","-73.96072","$$"
"4438","8233","+12128602320","1ebROEdySuLlhMyyqkZO5A","3.5","72","40.7703459","-73.9155375","$"
"4439","19681","+19293767866","gSmgU4Kobr_8gUtqON5bgg","3.5","8","40.611815","-74.157801","$$"
"4440","3457","+17189929677","wfhMIiMh2A2psCGONOVSlg","4","1128","40.732072","-73.988074","$"
"4441","21088","+12123343132","EYpS39ad-GfC5l2F7PwZig","4","161","40.571574","-74.1113","$$"
"4442","26286","+17184397800","3DNtS1_3gobrYQBAwDx4DA","3.5","670","40.72416","-73.95132","$$$"
"4443","14029","+17183227460","_FAh31lob7Dnn4iGiLIwng","3.5","179","40.74732","-73.98646","$"
"4444","2017","+12124750453","akxDN3bphS5kfO0h5AEJOQ","3.5","43","40.7473643","-73.9864387","$"
"4445","6265","+17186679749","6poWZV-qmW8uyrCXihcNig","3.5","215","40.74564","-73.99365","$"
"4446","14673","+17182244220","tv7txK8qz0q4YBYZEmmaYw","3.5","423","40.7456481524059","-73.9937614647998","$$"
"4447","17206","+19175448250","wQxJkDpO3kOSBRSsRi3CaA","3.5","587","40.718933","-73.845291","$$"
"4448","17112","+16464845707","sGwQYKPaMJ-tD2E4fQ0EJQ","4","204","40.7506089","-73.8700722","$$"
"4449","22387","+17186007197","gpt2U4ecZSCLmgVQPtkzbA","3.5","556","40.7637","-73.98615","$$"
"4450","1401","+12122032121","DA1hijID0q6D6Ouch17v7w","3.5","119","40.693489","-73.967376","$$"
"4451","10017","+17182960589","PrQwIJvFcXsjxX2q3LfIeg","4","34","40.65869","-73.96034","$$"
"4452","6575","+13475336811","64myhcNVkOJ-0GRVVWu6Cw","4.5","141","40.6261618","-74.1305995","$$"
"4453","3118","+12126190085","wUpNfQzis2kY8QiJAI1ctA","2","1","40.7103585","-73.794217","$$"
"4454","14459","+17188587650","lPC0XWRgNR9wlEyPj1QKCA","4","73","40.75605","-73.88294","$$"
"4455","4035","+17185479699","QS9EWd88cwVev03s44iv3Q","2","29","40.759495","-73.918343","$"
"4456","13329","+12129979000","FpgzHQMSNTTjagrKXxOw5A","3.5","238","40.7746799","-73.95443","$$"
"4457","11435","+17184310688","d_rQ-nVpY6Z5C722Q5wpog","4.5","309","40.6789444357833","-74.0053691263199","$$"
"4458","1726","+12122426200","9dikwBwukRl26W6Jqo09nQ","4","244","40.7390256","-73.9960282","$"
"4459","18482","+19173883575","pKWWUT8mpvhMdOr4X383KA","4.5","139","40.71202","-73.96274","$$"
"4460","15099","+13475619139","pc8XCRSKQHtncm0YT8fncg","4.5","59","40.7120463","-73.9628403","$$"
"4461","21638","+12123397425","GXM9LNceu2QRSgtoVHAB-Q","2.5","242","40.739212","-73.786394","$"
"4462","23767","+19293500577","KzEWelsUm5zumC7s2RW1xA","3.5","131","40.69062","-73.98747","$$"
"4463","8690","+17183821006","Uaasy4iPu26ygEgXSNbqUA","3.5","355","40.7543843707605","-73.7396811649865","$$"
"4464","13084","+17188333034","cYUWndOZZPKVbq4gzhNPmQ","3","69","40.8001999","-73.96567","$$"
"4465","7579","+17183691155","JVeRwRWYuiLTObRUA4qQ9A","3","6","40.5964422893599","-73.9787649914832","$"
"4466","22496","+17185059000","twvEe5ZDb5KI7_Cj8jiZSQ","1","1","40.596784","-73.978835","$"
"4467","8067","+17189404122","7lv8jYYurEBFRglhPYALkw","4","328","40.850719","-73.936309","$$"
"4468","15131","+17187514754","I8WqRn_j8JEYAPn_Yj6Pcg","2","4","40.6665697","-73.7571995","$"
"4469","8791","+17186335197","8soP-zjZsslrb5egCkRDvQ","3.5","143","40.6831017","-73.9201813","$$"
"4470","20806","+18086792109","WAJr4rYfUyVct2bHLExqaA","3","104","40.6382316","-73.9536798","$"
"4471","24287","+12128715603","cKGi-erQrad9lf87VH6cjA","4","122","40.7047141919752","-73.8961777844279","$$$"
"4472","16804","+18579398630","JKYycG6LhEQZ-O7JtmS4zA","3.5","2","40.691739","-73.777736","$"
"4473","1527","+17187842554","kq6Mz4aiGYnvUhFoPp5RJQ","4","29","40.659881","-73.999055","$$"
"4474","1286","+17185280803","9BzjPGnfkHKHlItK9n6Ucw","4","19","40.659866","-73.999076","$$"
"4475","17800","+17182717372","xUS1bA4Jpu0NGkRO_4lsNg","4","8","40.6454832851887","-73.9944293349981","$$"
"4476","13347","+12126965233","qwTlA67vx9wMtR-_j1T8xg","2","223","40.575868","-73.980309",NA
"4477","7815","+12129674212","Ly8h1NpCnjKJCRnaR1E21g","3","19","40.85516","-73.88707","$"
"4478","10471","+12123350456","07Ko4kmFqTNVuIcm1mIcqg","4","16","40.6990681300769","-73.9188613647088","$$"
"4479","23268","+17184839687","8lLs3dsSN-Am2_EtNfbXqA","3.5","856","40.8057975769043","-73.9656753540039","$$"
"4480","12686","+12123080791","K-vL-ShpGsgbwf5chcE6vg","2","4","40.8059386","-73.9657231","$$$$"
"4481","5222","+12126737200","Rs_ZjBLqWjGNEAPNnfff_A","4.5","38","40.69276","-73.85883","$$$$"
"4482","20418","+19174090028","TuGFxspYWd0smugwUeN9sA","4","108","40.679782","-73.942825","$$$"
"4483","18620","+12124964004","ka5F_IQmkB_unP5usaggRQ","2","23","40.7653","-73.8127","$$"
"4484","19072","+17188061014","RBHSPpLaalwkAPfF2uJaTw","3.5","341","40.711114","-74.010333","$$$"
"4485","14021","+17188451300","Q52pNyMlORbH-nI3bFjdQw","3","4","40.71116","-74.01029","$"
"4486","21900","+13474059820","e9uJNCM3yXBaWQluZovqUA","4","676","40.674302","-73.982406","$"
"4487","12299","+12015198773","Gwi51JUxbKT1Eg-C3JrxRQ","4","98","40.64577","-73.97288","$$"
"4488","15313","+19173462353","seCOrCJVVhmnjhRAWjVeKA","4.5","32","40.7541862","-73.9819133","$"
"4489","23352","+19179751495","-S_tOPcfwhxO5NTHQEjIrA","3.5","158","40.75932","-73.97209","$"
"4490","8149","+17183434444","5UPJm1TJ2MwddNNYz--ebg","4.5","16","40.7495928","-73.8839807","$"
"4491","15257","+13474575363","5_W7bgSBS5vKSNSnMtTcxw","4","69","40.7534","-73.97434","$$"
"4492","13366","+19178072394","PgTgzq8oKcP2r00YUWL03A","4","230","40.71511","-74.00758","$$"
"4493","11370","+12122347067","W9y7yHpq_VcKfGIecMHp_A","3.5","35","40.64934","-73.96274","$"
"4494","22761","+17186290500","skQAnVvpbSpb8zZ1zLDAJA","4.5","2","40.6620599","-73.92708","$$"
"4495","1869","+17187260819","W9FPT6r9e0AntB-e2j5-sQ","3.5","16","40.76035","-73.97508","$$$"
"4496","19001","+12127291850","GeVYBt9s4fGzG21OVjmznQ","4.5","49","40.6712343","-73.9395231","$"
"4497","16040","+12124656273","HYDAargEgcizGuODd1wlMg","4.5","124","40.69983","-73.83291","$$$"
"4498","8966","+13472951385","ONQRhDuWv0e9R5xOiI7YAA","4","1124","40.75908","-73.98989","$$"
"4499","4104","+12124907275","qXNOHznssjCOxxB6dWEeqw","3.5","122","40.619929","-73.989","$$"
"4500","20792","+13473483046","z4dWnnr7JhyIXzJE6nMO0A","2","1","40.8229701","-73.895504","$$"
"4501","11611","+17184848844","1I0BqA7zkYBEiGba_9AuyQ","4.5","50","40.76204","-73.76976","$$"
"4502","8837","+12126783810","WgkspxNnGiV4oqmVvAdT5g","3.5","171","40.7897438109458","-73.8138758338337","$$"
"4503","22146","+17189977779","ojL777xhCtDrOrH1ThIBgg","3.5","281","40.764380718592","-73.958705663681","$$"
"4504","20501","+17186597000","863Au7S2ZNSTugVpqZ4pVw","3.5","181","40.76153","-73.91651","$"
"4505","344","+12126736044","QrA0UEYM0ujRXIAhQ730XQ","4","42","40.7615637189449","-73.9165577","$"
"4506","12928","+12125813198","Cf_XvhoRJj9Ku0glKGu7aQ","4.5","475","40.76032","-73.82813","$"
"4507","18721","+17184874316","rC8oFiVq3LZ70SESzpjcPQ","3","6","40.6625209","-73.939955","$$"
"4508","561","+17187289858","eybrq-0U5suwVtjWJPCaqw","3.5","365","40.6861000061035","-73.9730529785156","$"
"4509","357","+12126779287","Y2tAh819AT68bqKXmHU4jQ","4.5","30","40.75438","-73.97924","$"
"4510","17097","+17182923377","dIaEnBKCUZQLTEjNFllIzQ","3.5","9","40.824531","-73.951332","$$"
"4511","12670","+12127946000","l601YDo9BgHFTcJimUUZVQ","3","17","40.867","-73.8966","$"
"4512","11957","+19177760176","MJr3nlShGfwBQZKqc2TvkQ","4","7","40.6542699","-73.95942","$"
"4513","4289","+12128288635","aTNSJt9RPV0KrfEE1QNH8w","2.5","12","40.6542702","-73.9591904","$"
"4514","24091","+12129949828","4IHwrP7F1F8fLuRI9_4c9w","2.5","264","40.759871","-73.971123","$"
"4515","5062","+17184430787","QZcRSVUltJ6YreTeDx52lQ","4","184","40.670295715332","-73.9790954589844","$"
"4516","6316","+12124210948","7xY3vxBy7yFF5dVAi-6hPQ","4","49","40.7994318892483","-73.9398034173906","$"
"4517","7393","+12127858111","jZZMmT7Mk3S-fNjXcq3Ksg","4","388","40.716083","-73.964752","$$"
"4518","8831","+17182316560","S9T8kG8xTPaQ1PxLE_VdYg","4","45","40.73904","-73.98916","$"
"4519","7632","+17189681672","NG-KlDcSjBk3pfdzjXmMVw","4","73","40.68857","-73.98334",NA
"4520","6339","+19173467043","BG7n2MXUNCFcl8cReeg6cQ","3","43","40.7519785477564","-73.9097768663294","$"
"4521","16965","+12129610300","DoFJIPNvBejMKBc_lM3K9w","3.5","26","40.757736","-73.829666","$"
"4522","14302","+12128589096","POGfmcCkuLpkP_Vz98DuwQ","2.5","741","40.7318059","-74.0035903","$$"
"4523","9751","+17182187607","Y2I946V78wOdwaUD9chmqg","4","356","40.8026","-73.96437","$$"
"4524","9404","+12129399404","r0kjf2R2H0GMJm5Yj4AusA","3.5","457","40.73903","-73.98278","$"
"4525","4353","+12127442424","39DkqP6gE075zw2i74NSHA","2.5","10","40.7812851016194","-73.8410423065461","$$"
"4526","21818","+17184168888","Fm8l6uRzRY75hR-cBMAaFg","4","18","40.7247792661615","-73.8795843363104","$"
"4527","21167","+12128311024","C4slmWP5Pcs_TjcVBeDIlw","3.5","10","40.7247017922836","-73.8797611300126","$$"
"4528","809","+12124727784","KXWn2VP9NEnJLOsw4fiphQ","5","1","40.7245993","-73.8797304","$"
"4529","255","+12125332415","V5yuXlKafBlzfQxmvUyecw","3","9","40.7245979","-73.8797302","$$"
"4530","9501","+13472277184","RUnj4RTVOSbbHE5zyguhrg","4","77","40.777674","-73.908463","$$"
"4531","4496","+12124883900","CHuR8YJcyk34jwh6vjG7_w","3.5","228","40.7593","-73.76843","$"
"4532","18593","+12128288896","jaI-v4TJYW9Sm4k0h2vm5Q","3","58","40.72033","-73.98761","$$"
"4533","10200","+17184604700","9XuL2AQt4AKMXEBbSsU75A","4","96","40.58147","-74.0984299","$"
"4534","2275","+12128664717","yhjY3a7C4egLCecocvkeGA","2.5","21","40.5978393554688","-73.9417266845703",NA
"4535","9308","+16464730204","OvTEmgNy3yhSlT-YkXQNvQ","3","5","40.6778427217413","-73.7448210329714","$"
"4536","8685","+12128777934","LsITU8KVYMhV_fatv84wWA","4","1702","40.727574","-73.988623","$"
"4537","11613","+17188357787","4pNgTzw8Ru4bW7hXAeO6eA","3.5","124","40.58395","-73.93277",NA
"4538","15360","+19173883897","qjzkDnjT2sIa_8-uYaMYoA","3.5","409","40.74489","-73.98368","$$"
"4539","23265","+19492853401","O5PfyAXUkIQB8jsIJh5VDQ","4","59","40.676666","-73.941665","$"
"4540","9681","+17184676618","cTxEO_PjMBAZUPa4WEVRsQ","3.5","61","40.6801643371582","-73.9411773681641","$$"
"4541","17589","+17184842353","kn9pSrlttF5R4Re5wcydBA","4","106","40.596881","-73.976341","$$"
"4542","439","+12129961200","YR1BvTh91fxf0tVPSQtO0w","2","5","40.634544","-74.014503","$$"
"4543","6412","+17184358556","8YHVLDued93Mgf9TXAitcw","2.5","34","40.634552","-74.01448","$"
"4544","487","+17184479423","QZwN6fA6M5ucKZRqs7M3WQ","3.5","10","40.69354","-73.96627","$$"
"4545","12524","+19176761008","ofyC683l9tTvkXKbmOXiEw","3","47","40.75618","-73.92941","$"
"4546","18639","+19178327165","hUo4q9yZmZTyI-GECcP7ow","3.5","30","40.7152606869718","-73.9900060870141","$"
"4547","4993","+17184350459","SkYcO8FaqYgoP-66g58OMw","3","215","40.7247545048924","-73.8498401641846","$"
"4548","18244","+13477872869","8s5d0nkoNMgu9Oe066q_lg","3","98","40.75622","-73.98005","$$"
"4549","17278","+19176832825","5XM9kHwoLihdX9V9f6XzGw","4","55","40.544688394259","-74.160489","$$"
"4550","14617","+16465151615","LuIV-RG5cJQ0c_mMbLEZYQ","3.5","156","40.748199","-73.99121","$$"
"4551","4267","+12123154567","6Hkw54Mnce_Owa1_7YJlwQ","3.5","139","40.7409068","-73.7585488","$$"
"4552","12577","+12122650072","C5Hncop6-ICU1DqT6citig","4","1","40.7407567","-73.7589433","$"
"4553","3855","+17182652245","rrPkG-acBpcbkDmWKqO1aA","5","1","40.6421365423016","-74.0167131274939","$$"
"4554","17799","+17188461888","sBpN9c7CKHPlLnJ_QWgEFg","1.5","9","40.756984","-73.869178","$$"
"4555","14823","+17187654218","VNBo_iJ9-WTenIZpl8Ix-w","3.5","18","40.5596772767388","-74.1682569587327","$"
"4556","19107","+16468813887","tZoYA6CUZQtqQD1ZHKsoaQ","3.5","136","40.66478","-73.841706",NA
"4557","7770","+17187984858","16ZnHpuaaBt92XWeJHCC5A","4","1702","40.733826","-73.999852","$"
"4558","25262","+17189255268","xln9mPmVei97Rhtem7eruA","3","4","40.6383324","-74.0794067","$$$"
"4559","5067","+17187827470","E8atCW6l6y1SVeEXbbXzEA","4","530","40.72959","-73.99944","$$"
"4560","6966","+16469186885","qn9dgCRGNjHKDGilBamkiw","4","96","40.61319","-74.12367","$$$"
"4561","7610","+17182613483","3kq1_dUIPrA6BFTuX-M6mw","3.5","32","40.76234","-73.99695","$$"
"4562","5985","+17184264445","MM5P9cKlzovYLcf5qf2SwQ","4","390","40.714257","-73.965457","$$"
"4563","3546","+16464572354","e2XjN5vrsmrmCzvseOB8sg","2.5","2","40.7431984","-73.8831024","$$"
"4564","12682","+12129339735","MK-DnIFQZWPuv1adPVUXsQ","2","16","40.72291","-73.79946","$$"
"4565","17816","+16468801995","ZNfm7P8WgvbMH-vgCeQW5w","2","10","40.72291","-73.79946","$$"
"4566","21608","+12128821907","V_Dpe-FVQGdGtB4o-Z3X9w","4","21","40.76666","-73.91237","$$"
"4567","3250","+17182617077","WB878DMearpjHztglH1y_g","3.5","32","40.545572","-74.161665","$$"
"4568","5091","+12129579050","Bw3bu2AyYEImh9FXN0a5Aw","3.5","3","40.5454161018133","-74.1605231165886","$$"
"4569","2397","+17183655430","VDz9n7gwcq51wOAbTBdXxA","4.5","236","40.6647720336914","-73.9535217285156","$$"
"4570","6961","+16463081724","26BmJf4fIKVJL_3lYYgOZw","4","1","40.72768","-73.99961","$$"
"4571","3831","+17183267837","WyW5XuNTXJrfxTTMzJxCUQ","3","23","40.645929","-73.77769","$$$"
"4572","10819","+17188968811","kMXPAmSCZX1tjtQ21-U2RA","2","1","40.641313","-73.778139","$$"
"4573","6869","+13475903591","nN_NuXYC606JLsnERRIY_g","2.5","30","40.6457269271523","-73.7755967489247","$"
"4574","11377","+17188865666","mx4RsihuvH8ysNaCVpQs6g","2.5","88","40.6438633299947","-73.7813438548279","$$"
"4575","11217","+17187390330","DY5mGdwvJbhQtcUkw1PEtA","2.5","8","40.6546707","-73.7891083","$"
"4576","8398","+17186765335","KeTnB4wiSKj_45Cf2JnYjA","2","26","40.646213","-73.777703","$$"
"4577","23243","+13472570893","8h8KB7aj8OdCTIC5P6gJ1A","1.5","154","40.6456626506634","-73.7755363972534",NA
"4578","21366","+19179127032","Dz73B5EieF-d7YAiOh0jBw","4.5","4","40.7477035522461","-73.9862289428711","$$"
"4579","17968","+13476701932","dSaMEWm0EQTG4TOeUetU5w","3","130","40.74761","-73.98631","$"
"4580","15954","+12122446342","_OdmajwtXXQwz-RhFUUxFw","4","188","40.707908","-73.95565","$"
"4581","12017","+16468376776","TfAz2OqY4xWMHHh5H1OmrQ","5","59","40.68178","-73.90916","$"
"4582","8172","+16464763865","SBkKjZ1Rg2GwLLEIxGwprA","2.5","33","40.8840831345397","-73.9017952271206","$$"
"4583","3463","+13472176004","r4D_1Jzw1Bl-iUYbEGwT_A","4.5","283","40.7325935","-73.9851807","$$"
"4584","19542","+12122036161","DZE4ThXa7d0kSXnR3Hb-kg","3.5","1359","40.743193","-73.990838","$"
"4585","17979","+16462037304","zekbMn7KWtzxTFLtfEqb1w","4.5","746","40.7489644","-73.8690814","$"
"4586","1738","+12122545766","BpS5-qhauAUBWzJIIh4kog","2","49","40.7302951122247","-73.8637048729469","$"
"4587","7336","+17183288553","M8eB6p4udxJhLkeIoDjBzA","3.5","135","40.7412362605966","-73.8813701076699","$$"
"4588","8066","+17183842138","iFaRU9Z2-FD2pSJxX67mZw","3","113","40.7412743931433","-73.8789367675781","$"
"4589","838","+12122130077","Om5Yc_Go_FdODDniY28jcA","4","4","40.787609","-73.94429","$$"
"4590","20597","+12128313008","Twwpqrl15EVhmaNnNSrSQw","4","80","40.61336","-73.93929","$$$$"
"4591","12549","+17184408549","7Yw9KGq1y9L-bRD9kOq2nw","1","1","40.8670504","-73.8960633","$"
"4592","4616","+17187483294","xsQTIeq-WLkp4ParkTQpMQ","4","1000","40.7629335072372","-73.9776668697596","$"
"4593","22886","+17187478486","8FdXrnvPMbajXdM0DIwsiw","3","38","40.701139","-73.7649735","$$"
"4594","21179","+19179715627","cd0DRQdgRCJns9ARmyoiXw","4","42","40.753925","-73.971473","$$"
"4595","10230","+12126450193","B9JSToznDzwc9uEPS1DlBw","3","12","40.699695","-73.901977","$"
"4596","6477","+17189328596","w0KRT7v9_hsVkcRVMsD2Jg","3","12","40.792308","-73.945686","$"
"4597","7227","+17184069292","O1fUmxt3kbV-rnyjBtzAfw","4.5","413","40.77078","-73.95727","$"
"4598","18287","+16468961404","nrxSzq-VxLqD7aFkE4SH3Q","4","604","40.7207236","-73.9953191","$$"
"4599","4652","+17188229697","2ewrI499NSsA1sNX30K5Dg","4","95","40.7582236","-73.9194022","$$"
"4600","17747","+16469644481","MDXdSKz65Hq8ZbhskWufSQ","3.5","63","40.7582236","-73.9194022","$$"
"4601","21355","+17184873930","cSMUxDqNtKC6vQM9Bfuq0A","2.5","17","40.7455684","-73.7150835","$"
"4602","1692","+17183647681","5-cv4xv4IBao7N1LSH6tHA","4","193","40.7670715","-73.9861371779099","$$"
"4603","13937","+17189251945","TxO3ztZhs4roJZBXHmbETg","3.5","86","40.766968","-73.986053","$$"
"4604","21330","+17188802740","-YZ9NV9ORlK2QiqSwbF20g","3.5","204","40.74004","-74.00167","$$"
"4605","19415","+12126019526","Gp5QySZcfRNxDIQSfT86oA","3.5","22","40.746942","-73.888897","$"
"4606","15798","+19174719220","UQGwXsOt9u0uZX0bY6j1kw","4","238","40.7879297","-73.9746239","$"
"4607","3792","+17186810483","TbSPj8PFNdIasONSDA4uMQ","3.5","14","40.8405891805887","-73.8730707764626","$"
"4608","20481","+17184501803","gJXNSJ9VXTuCFmp_Kl9TVQ","4","82","40.768291","-73.958381","$$$"
"4609","6216","+12129661234","Kyl9SMMU8tn8og5KQC-p1w","2.5","87","40.6207928","-73.9923672","$$"
"4610","22762","+16466697757","c6EWVnxWPLJZd0RLBt_PFQ","1.5","3","40.7521095","-73.8679581","$$"
"4611","10465","+17182055575","tYt5p4ZlobieeEm-PODqew","2.5","3","40.75567","-73.91249","$$"
"4612","8512","+17187477390","DyPK6IyY-8xIqQWT4HqJNw","4.5","226","40.6736889031443","-73.9824806441803","$$"
"4613","13859","+12128735900","2dow8yoP1KJocKOiMuWOkg","3.5","401","40.775087552127","-73.9540691080666","$$"
"4614","7119","+16463503456","aZ9N4cUBTp3nNaWAeoSbzA","4","131","40.78029","-73.95478","$"
"4615","21694","+17185763491","7f-oylSG7GlfPRbfWo99LA","3.5","45","40.7107539517878","-73.793530203402","$"
"4616","16021","+16469208925","LyOU8XgzwahmHBzTu8ZmmQ","3","15","40.66824","-73.91068","$"
"4617","920","+12122830559","1qa4l_hPKW0ODX2Zgpdcjg","3.5","24","40.7496153570444","-73.8861115092775",NA
"4618","12757","+12129771000","yDKChr-KX1Q1TbxUjaQJ_g","4","102","40.7623521711694","-73.9597779041227","$$"
"4619","3642","+19174934442","q7eQs6kIp8VpWcuyD8OGVw","2.5","16","40.6737923","-73.7980108","$"
"4620","12952","+17187979100","A_e9adJ7v_U7trur2JMrgA","4","13","40.7044641162683","-73.9587070047855","$$"
"4621","434","+12127779128","iSGQWoJ1D2o0rbOsjd6OIQ","4","399","40.768054","-73.955091","$"
"4622","1450","+17187398443","ueR11Ri6aoPTZTJ9_r2rQg","3.5","96","40.7555541992188","-73.9903717041016","$$"
"4623","21078","+17188726687","f2DevPBn93EdzBL0I0CQ9Q","4.5","27","40.585145","-73.81762","$$"
"4624","15435","+17188811179","NgD-6ogFGc_c4z5_Ur4k2g","3.5","1445","40.742364","-73.982813","$"
"4625","5124","+17185883804","hXVqNiTn5AGQl7GezfbJXg","3","17","40.7424011","-73.9829483","$"
"4626","25499","+16464270856","cLuYiAY5Xy1nejaX_R4oHw","3.5","154","40.7522606519897","-73.9736334979535","$$"
"4627","13225","+12122678886","IGZBUkJXj7ExFpTE-UIlBA","2","60","40.6619211","-73.9153911","$$"
"4628","12539","+13477306573","t3WXZ8U6espLzY5YQ1Ocsg","4","184","40.7570686","-73.9684187","$$"
"4629","3315","+13477210529","btKkMWYdaUrsoEhb6M1dBg","3.5","23","40.7468","-73.98245","$$$"
"4630","3748","+17182846877","P07uKcnA9gkk7B6exFtuYg","3","176","40.74686","-73.9823","$$"
"4631","16918","+12124522222","OEk1N8ItiakoSHYk1aqwLA","2.5","36","40.738178","-73.990425","$"
"4632","17140","+19295220886","SmOyRLE4LrFQFuEJfiandA","4","34","40.6841669","-73.938441","$$"
"4633","8420","+12123166849","qfRDCEFUV5uEQ2AqP6DbuA","2.5","425","40.680362","-73.962419","$$"
"4634","26019","+19173612422","FDhOPRZ01PDEEH-QCnVIyQ","3.5","44","40.681229","-73.872071","$"
"4635","15168","+17182739045","aXWKZZiqt2mUfoFnxiJuCg","1","1","40.8798","-73.87544","$$"
"4636","3578","+12122394212","epRgcPTTYg-P06KUxXCicw","4","37","40.7123786701068","-73.8952925428748","$$$"
"4637","16820","+17187086865","BEqVRnpwtivwACsx76IJyA","4","5","40.712233","-73.895274","$$$"
"4638","8700","+12123959280","VAemMwGG4odb8OMf8wSfzQ","2.5","3","40.712253","-73.895263","$$"
"4639","14840","+13472211970","MX5HVybX1ySSfprDuZoanw","4","7","40.7500686645508","-73.8628768920898","$$"
"4640","10500","+12126611080","BpdlX1j1-FbOC1dWIrZv4w","3.5","219","40.769207","-73.962791","$"
"4641","15945","+19174719288","ljBRMM9dmbDchLhKmMyUbQ","3","41","40.71751","-73.99551","$$"
"4642","11990","+19176990614","Lr230G6cD9W1ah-ITcP89A","2","475","40.586884778458","-73.9289443558197","$$"
"4643","20869","+13477751725","zYjPkuw6-4FcbW3Hp6uNkg","3.5","260","40.67016","-73.97904","$$"
"4644","20097","+12125352424","NXWrj0QQq0kgbqRwWu_C4g","3","52","40.67016","-73.97904","$$"
"4645","6585","+17183660399","VwXHwFedp41olqrKNYKCWQ","4","118","40.762911","-73.921069","$$$"
"4646","18592","+17184880808","iuDHYaSmWG-fwO4__x-pPA","4","63","40.5533981","-74.1435852","$"
"4647","16254","+13473277668","3X5ibjoDnFt2VtVIWv60Gg","4","1","40.5533981","-74.1435852","$$"
"4648","5883","+17182218380","pTT1pQCejY955d0vRX8uhA","2.5","17","40.5533981","-74.1435852","$$"
"4649","7951","+17183692020","VFaHfWhyNb66yQAuiB1S-A","4","93","40.708147","-73.868222","$"
"4650","1194","+12129537253","MlsidvbvzPNmxTo7n83uiA","4","482","40.764427","-73.974562","$"
"4651","16385","+12129742500","WtaM2qV5ROf23lTjWhdW0g","4","97","40.759104","-73.979373","$"
"4652","6620","+13472944971","JDBgpyY-7KdRcBlNifVJSw","4","1032","40.775501","-73.962231","$$"
"4653","18967","+17183260099","3SDTpWrebNOPAk1bMbxq5Q","4","182","40.74531","-73.98852","$"
