"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"3880","13235","+16463882483","aP3Z0DXzwzM8lZWg3YX9KQ","4","476","40.7644338","-73.9806394","$"
"3881","15592","+13472404609","jWOCi1QG8c-v0YXRSdd57A","3.5","18","40.86237","-73.92501","$$"
"3882","13386","+12127764053","_CXnNlifoZiSOUe_MtusZw","3.5","79","40.75634","-73.8804","$"
"3883","13663","+17186612668","5POpQX7omWkyQ_oW8lUrDg","4","13","40.61479","-74.17656","$$"
"3884","15387","+13478638356","yBZynQEOwaRyx29XGJadPQ","3","98","40.6148318322748","-74.1766455583638","$$$"
"3885","70","+12122429502","SG0oXcpWb5te6iB9n_A1eg","3","50","40.6145264","-74.1771739","$$"
"3886","15448","+13476685736","NRMvCw_pOC3unxUUAVc6Dw","3","74","40.6148456620452","-74.1769506079346","$$"
"3887","13005","+12127177800","1hZo1zfvLVN687_D7latyg","3.5","394","40.75927","-73.98809","$"
"3888","16531","+17186817430","UGy8TIqJaG1snhwLp91qoA","4","248","40.7477575590435","-73.9872882678904","$"
"3889","2284","+12122816165","odNRFT5WQKXmhcdurXBf6A","3.5","38","40.7477722","-73.9873352","$$"
"3890","6086","+12126956900","30MwZaNBzg_XlSWHcl7QTg","3.5","918","40.72438","-74.00318","$"
"3891","5459","+17186343196","dCUGRMLTI3Jc52aSw1aWFw","4","2","40.7207565","-73.9872284","$$"
"3892","12053","+12129330113","rPTtQ-FO_F9tMJDl3m50Bg","3","294","40.7207634","-73.9873657","$$"
"3893","21775","+17183660011","449jpPhousz-K84BN88Cuw","3","53","40.72399","-74.00316","$$"
"3894","13083","+19178649456","U03wbA_5C1tL_dqk9fy8Qg","3","25","40.7494595","-73.7077429",NA
"3895","9960","+17182516868","367JyCXTLYT9tlCqy3gGog","4","147","40.66142","-73.96051","$$$"
"3896","10380","+17187312120","b42PcC1nCP602fiXF0a9Xg","4","253","40.7074747","-74.0020404","$$"
"3897","638","+12129413900","yY-J4vTEGjqukMxTGorrTQ","3.5","3","40.66595","-73.93164","$"
"3898","10126","+17187669898","RDZsYPmmVkre6gptUp_iaQ","3.5","79","40.7837296","-73.950798","$$"
"3899","21678","+17189383607","LQHegfNHe7ylY3bocrFlpg","4","1517","40.752155","-73.984223","$$"
"3900","4362","+12127021667","ukM0_qghRTdMQYKIFKor3g","3.5","51","40.67903","-73.89584","$$"
"3901","17746","+17187788496","XEPcwoElQ9G-6VR91sRoJg","2.5","53","40.7017015354619","-73.8053769110092","$"
"3902","17401","+16462294471","NYELa6iCz5oNyzfbBEpV9Q","2","13","40.64512","-73.9021099","$$"
"3903","15737","+17187121899","frWu5KfSULdCHd0GmA-ytw","3.5","662","40.727969","-73.985604","$"
"3904","9830","+17184400285","Xf8spStI1SvCjwD1AWtMhg","4.5","31","40.621643","-74.032104","$$"
"3905","17691","+17188473000","r3MSmQAwsf4HRl_VyrMQsQ","4","124","40.781138","-73.840988","$"
"3906","15003","+12123045144","FAALx4s7PBtCZWKFqRNPNQ","4","47","40.6963379","-73.972758","$$"
"3907","9687","+13476633069","63v5dgX2SHPs-eP3IgKTIQ","2.5","52","40.73526","-73.99277","$"
"3908","22271","+12063925875","yPUQX7MpdfWfzPRbDVmXeg","3","67","40.77993","-73.95546","$$"
"3909","19240","+19293563558","pwgwYC9D7jn3M07QFblEfQ","1","1","40.78014","-73.955308","$$"
"3910","330","+17188853364","zYoL-o9YJpGTwJ-Gmj8AFA","3","316","40.7409694","-73.9934031","$$"
"3911","18298","+13475293222","FZo-0Jd-_0WmutgIWhEaQw","3","76","40.59911","-73.95505","$$"
"3912","3783","+17186040634","OsQGW8nlog3GJkgaTrq5AQ","2","1","40.671977","-73.89624","$"
"3913","5200","+17184322741","c8UaMp4bArpCGUGr8uuBfA","3","34","40.7364627","-73.8958551","$"
"3914","13508","+13477873148","F212FpDO0usnEbWBmpDdKA","4","184","40.73643","-73.8027","$"
"3915","24099","+12129866400","qCvN91oXaLFqASp8KWKZdg","2.5","27","40.674301","-73.839629","$"
"3916","22837","+16467660326","iLaDCx33pDT1QAIQZ8QjWw","4","53","40.7584911156122","-73.9627172425389",NA
"3917","16451","+17186922929","PgsOT5QnYgXYUVSR_-prYA","3.5","18","40.75842","-73.96261","$"
"3918","4441","+17183234285","tZinZdPH3p4BrJuuSYK2Kw","3","81","40.78786","-73.97731","$"
"3919","15254","+17187426755","XsQFzsJ8T11Atz6Qxbni1Q","1","1","40.78786","-73.97731","$"
"3920","500","+17188511759","ton8k6LoJJ_nxIx2hpwYag","3.5","16","40.63482","-74.10985","$$"
"3921","5360","+17185382054","hnbInvTwZ-QdjvVGGUiw6w","3.5","12","40.5965881","-73.9787598","$"
"3922","18023","+17187200777","bdKc4CSJPv-XLgxVwrtPrg","4.5","380","40.71695","-73.99957","$"
"3923","12034","+17188482498","QQftDSp0pnRepCHfPF4jDg","4","41","40.7008","-73.94281","$"
"3924","9831","+13474350074","ZYP6Pq9phOpa1cek2S360Q","1.5","8","40.6802481292541","-73.9493755460783","$"
"3925","26030","+16467131382","MSaA1AvigcqsW51XMD-qFw","1","1","40.641174920131","-74.0036972986019","$$"
"3926","11744","+13472277472","g_bi9LM2NcJd2SA5dFYFxg","3","67","40.57678","-73.9667","$$"
"3927","4566","+17183427487","9b2SbrI_QVnYB6OVu9z2yA","4.5","190","40.7181419094006","-73.991854171582","$"
"3928","1584","+12127652205","6_QdpGBllowmf94fqZr68Q","3","687","40.7590663","-73.9924231","$"
"3929","24423","+17189751121","gj3TK9OEeXbb2-3Yp2Laxg","3.5","155","40.632924","-74.011871","$$"
"3930","18114","+17182650550","oOVptMYyA3jUlHh4hCjAXQ","5","2","40.6024070157644","-73.7517749145627","$$"
"3931","8990","+16464173490","STLqs0a6SI_eOsKHxWI92Q","4","9","40.8221017","-73.9076204","$$"
"3932","18815","+15169832067","uv7iMV8JCW0BT6-S8uiJlw","3.5","74","40.773576","-73.9073249","$$$$"
"3933","5597","+17186318000","XpYm_l-zKI3Rl4E8WODIDA","4","394","40.7163303847776","-73.9617204666138","$$"
"3934","14415","+17184240404","D7h9EP-qZ7NWhQIbf7KKtw","3.5","66","40.747318","-73.986473","$$$"
"3935","9743","+12122733413","eIPiRkf6KCo9A9Ok-Nr_ow","3.5","1593","40.747452","-73.986336","$"
"3936","21500","+17182551955","BHZatCnkzfPa6X2H7Xmu1A","3.5","92","40.7058852910995","-74.009992852807","$$"
"3937","23620","+16464227495","nnFTQ8gahMWmE1XYGL0lSw","2.5","194","40.76121","-73.9919","$"
"3938","26946","+12125821222","gU6_qALmeWysg2YXMzMrtw","3","301","40.7762350782493","-73.9623423504256","$$"
"3939","2051","+17188033125","DVsfelgt7B0rPMHNfSo6-Q","3","13","40.7310016","-73.8604011","$$$"
"3940","5332","+12129965719","6gsxavB8DolodZl-fZX65Q","4","2","40.83486","-73.87109","$$"
"3941","9285","+17188810940","6k6PRNSLnExNes-iGcu1EA","3.5","104","40.72474","-73.95121","$$"
"3942","4058","+12127366150","VCA0zXI6Qeh3PJ4bi24RWA","3","8","40.7247693836689","-73.9512846618891","$"
"3943","14566","+12124269532","gdykyHzuT5Nu-mG7EMSw3Q","1","1","40.597344","-73.98502","$$"
"3944","16470","+17186990660","RrxXG1nNxpkQRgV5u9pLpA","4","357","40.729446","-73.980697","$$"
"3945","11652","+17184620120","lF0HXz7jRPftaWu_j0zYOQ","3.5","79","40.729446","-73.980697","$"
"3946","15636","+12126271058","kM27KOTMWnR9taTPudds9Q","3","164","40.7593211","-73.8290528","$$$$"
"3947","13131","+17186660805","tImw3a1oveSqMSjQBQq9TA","4","98","40.74525","-73.97937","$$"
"3948","2386","+12125751437","8Gg_SoA5TA7pLNB-xuPhPw","3.5","70","40.78458","-73.97393","$$"
"3949","8438","+12127376500","0CS5pojhWYe6o4iPCEwlFw","4","2","40.692001","-73.90689","$$"
"3950","7506","+19179091231","RM8oJlykMCY_caN9ust6Wg","2.5","17","40.6652793884277","-73.7540740966797","$$"
"3951","1219","+12127545031","MGUKIn3GRGIqVdlH67JhMw","2","8","40.81127","-73.92779","$$"
"3952","640","+17184976561","wfGFM8zvdw9Zs-jxsTdjww","4","498","40.7468603","-73.9851724",NA
"3953","16579","+16469187369","JEnpvrAPGJEAAeETO4AJvQ","1.5","3","40.83524","-73.92022","$$"
"3954","15292","+17187385361","6NcU2JAznLr9dDHp6GgQyw","4.5","219","40.7994","-73.9624","$"
"3955","5679","+17182295319","rELDeKu34_RXfL_DxSxstA","4.5","4","40.799393","-73.962387","$"
"3956","10278","+12122288858","olKDCc_8P7i909NG5uveeQ","3.5","596","40.7559502","-73.9907608","$"
"3957","8034","+16465590640","fWsl80ThqVxFQJ11b9_qhQ","3.5","29","40.75706","-73.86821","$"
"3958","7997","+17185995200","1tL5GVMiTK-KcR3oMizeoA","3.5","10","40.600608","-74.000778","$$"
"3959","21587","+16463719011","VfYp2yPy5qwaNJABDAacAw","3","18","40.645489","-74.020294","$$"
"3960","8260","+17187891111","gNS0joGKALsNXFqKmZuurg","3","70","40.7694396972656","-73.9886703491211","$$"
"3961","5623","+17183991933","mN3LJTeh4-oA4Jp1l78YDg","2.5","8","40.87037","-73.8918","$$"
"3962","4780","+12123858118","zk2FV2TSfOAFE2CQLmvo0A","3.5","10","40.72408","-73.90467","$"
"3963","15505","+19175538898","ygCbdSAb9Y35PtlaaeeTRQ","4","8","40.6349243430725","-74.0204245375489","$"
"3964","16727","+16469129488","Cm89u2kb6pwE2ZeXY7EPMA","3","21","40.7832245","-73.9779202","$$"
"3965","13717","+17185442433","W4XCusq7V37qUdKWW581Vg","3","69","40.76082","-73.96147","$"
"3966","14237","+13476171236","mlc6FvnDLOPDppn-97_52Q","2.5","58","40.736786","-73.98864","$$"
"3967","2852","+12129648846","TkA3mFdgGdF5jzgGulu8Dw","4.5","15","40.7461911","-73.9001054","$"
"3968","12157","+12122333888","f7apP8A_0_KqcGQTK4V2TQ","4","716","40.76079","-73.97221","$$"
"3969","7475","+12122227888","_yFKYdfwlHvveRl_dXVZkg","3","50","40.5952135","-74.0002209","$$"
"3970","2702","+12128763055","iF1wegmIk8lXAumtpWKVWA","2","27","40.6330495","-73.8891907","$"
"3971","12847","+17185131919","YAOG0dK0r9T-E1CrZ7QxYg","4.5","117","40.58649","-73.95192","$$"
"3972","9550","+17182045900","23keT4nl99-UhTtpTzlB8w","3.5","224","40.851159","-73.940156",NA
"3973","8977","+19177102831","4l7iZA5ZB6mHf2aCBBqTzw","3","27","40.602970123291","-73.9861602783203","$"
"3974","7556","+17182680791","jW22gmsZjh5hFJsC1qUDOA","4","345","40.751697","-73.939941","$$"
"3975","2171","+17183581177","2Bd36ac2PAjOvHFGX3e1dw","3.5","323","40.6381792085612","-74.0061977741468","$$"
"3976","14929","+12129650076","-krbXi1-XWrHoxz5_htSYQ","3.5","5","40.67871","-73.88784","$"
"3977","20044","+12124915518","gLyRdKhu_LzjPq-hIRY4DQ","3.5","49","40.7517231","-73.8171018","$$"
"3978","25555","+16468372228","jzCsr36KBWMAj33triXJrQ","3.5","3","40.7515602","-73.8172302","$"
"3979","11205","+13478514636","8iSU_z2JkjjUEjm-Ur470w","4","771","40.7628542","-73.984939","$"
"3980","18508","+17184873243","x4_5vkcFKvaxJuZAJRX_Qw","4","168","40.8029069","-73.9510825","$"
"3981","24633","+17187107296","O2r5wo_xV9zrl61TcNug2Q","4.5","5","40.7990115880966","-73.9412699639797","$"
"3982","2715","+12129975520","CfFfmyLid2ARJiMIco0YvA","3","213","40.6239136","-74.0311013","$$"
"3983","20581","+13476272542","qhWx0g7_ZPugPFHFb6N8kg","4","78","40.5748333902444","-74.003207506371","$$"
"3984","6911","+12127926998","9Hm32P2ZUENNiQ7A5yRHEA","4","50","40.7636714726686","-73.8079413771629","$$"
"3985","76","+12124735239","MBpcYNiqrmr8qcFSeJK5mQ","4","1525","40.7635739","-73.8079404","$$"
"3986","19920","+17189618877","4Al68-Jl3TBlbfVwPyt_XA","3.5","44","40.64199","-74.01375","$"
"3987","2840","+17188248070","WrWPQ8OiYjQicT4qioh94g","2","8","40.63602","-73.89917","$"
"3988","16468","+19179836666","B4Yd3Oh3clZFYh2LTdfdbQ","3.5","161","40.62332","-74.03129","$$$"
"3989","2249","+12123732423","TF1XXffADqH2Oxo9oIrz1w","4","219","40.774101","-73.908272","$$$"
"3990","5854","+12126297070","ydFXOSGLl-pqLXccd6qaJQ","4.5","104","40.7741316","-73.9082624","$$"
"3991","16180","+17189659200","IZ9-5z45wc3Oh_jlnX_Kcg","4.5","290","40.6603430973463","-73.9907741546631","$$"
"3992","14756","+12127646785","bT6S9F7fgSzR5-0eH4jP1Q","4","101","40.74083","-74.00041","$$"
"3993","10280","+12126135523","CEfOxRmQKv8ijRoA7AKcmQ","3","6","40.590452","-73.973481","$$"
"3994","9017","+12129743169","qBeZpcFbc7dhiw0Us89H0g","3","11","40.8326765","-73.8641598",NA
"3995","11927","+17184620282","_PaKbKXnfZgsaqJTvJMVMA","3.5","16","40.7006691","-73.89607","$"
"3996","4228","+12123043800","gwVr7WRcjy6YVn08CtUI5w","4","2","40.700863","-73.896217","$$"
"3997","11997","+17183589830","rH_Qa4X6YuIB7fIy_-M8Jw","4","8","40.7572357","-73.8223795",NA
"3998","17893","+12122069777","vELB-YD3_jdRHvRVXJScRA","3.5","113","40.74998","-73.99531",NA
"3999","1399","+17187213160","dc3hkLkAqCSxDWQzrx-g9A","4","970","40.7644044527436","-73.9767805051616","$"
"4000","18080","+12127790110","aZMVSzm1ypJOkRsLVaMUVA","4","5","40.64904","-73.96446","$$"
"4001","8933","+17186760870","xyTEcW2viCVb13vu3iXDjA","3","530","40.72837","-73.99931","$$"
"4002","9162","+12127792905","ubeG-hyIV8qoSSAk_pAZ2A","4","110","40.68332","-73.97936","$$"
"4003","12540","+17188337777","ZlQAuyNx2SE_88reCnuuqA","3.5","11","40.6309356689453","-74.0277099609375","$$"
"4004","3358","+12126888490","kLll6jRwPxIX_rq1ZVQBUg","4","88","40.71561","-73.99818","$$"
"4005","10725","+17186242532","eIh7_-UaTRbS069JX6NaoQ","3","78","40.61555","-74.03157","$"
"4006","4085","+17189392555","JDdbdhnXmT4u0Ksv8PzW0w","4","4","42.9916191","-78.8210373","$"
"4007","875","+12127598260","v0Ot9bIgqGsHw23p2wPKqA","3.5","10","40.7821541325777","-73.8460776469704","$"
"4008","17912","+19172612733","QfCbV1_VIjfCkowro_WGNA","4.5","316","40.66163","-73.99334","$$"
"4009","17190","+12125808300","8g95MG62NvcR1fmMZcBIyA","3","116","40.72236","-73.94128","$$"
"4010","10522","+12127661777","yoGoH-1kDWMrQBI95ITo4A","4","107","40.7650523","-73.9912028","$$$"
"4011","18520","+17183988112","Su-MRJLlxUtjU_-V5viYYA","3","525","40.7877322","-73.9767123","$"
"4012","19720","+19175957012","8X26V-MryhvkWZbQx_S_0Q","3","21","40.551501","-74.2120078","$"
"4013","18430","+12125799929","fsGab-aX27prb5T2RprQ4g","2","297","40.6427201928655","-73.7830955094791","$$"
"4014","19478","+17188938211","1GQhMgBa098ptUEBIuR-pQ","3.5","46","40.7597914756932","-73.833222350293","$$"
"4015","9249","+12122885282","XmnwShjbRtzrQb8oyVEOPA","2.5","101","40.7118696201377","-74.0115486921387","$$"
"4016","6689","+12123160800","_pCjAG3Apqa_tjivFIVFfA","2.5","11","40.8109207","-73.9521866","$$"
"4017","10900","+17187863570","5dzFMuClH9CDvfaUuIKWeg","3","38","40.80133","-73.96113","$"
"4018","11729","+17184391661","QuXLQmJnNK51bDQex2t6Dw","3","94","40.61942","-73.9175099","$$"
"4019","1476","+17185992474","orvnuNWLuoE3-iEx4Aj8eA","4.5","180","40.7294399","-73.98125","$$"
"4020","13169","+12128661077","-eZERf0-Oc4xgnEcWaU6rw","5","1","40.7294399","-73.98125","$"
"4021","13239","+13474353252","BLIzkEpTrFfuP3pqrW4N1A","2.5","31","40.7294388","-73.9812469","$$"
"4022","4132","+12128239365","FH978pIP1TLRuPAH-MbWIQ","3.5","2184","40.7159552385198","-73.9971831076206","$$"
"4023","17118","+16466493374","DoSU8IPq-Py_YV3kYmXPfQ","4","2087","40.75998","-73.98671","$$"
"4024","1931","+12122271810","W_pQorY2cELJAEHjK5q_tQ","3.5","55","40.71313","-73.9065","$$"
"4025","16179","+12126450825","mlGfXoxc8cEss8Yms6VrXg","4","2194","40.714066","-73.956327","$$"
"4026","14855","+17182845800","LQvI-JYji1jO5wySb8KZiw","3.5","51","40.7996913391433","-73.9526741331352","$$$"
"4027","16554","+13479873710","nVMkUW8pAdbJZs_-1hvWWQ","2.5","32","40.75833","-73.9894","$$"
"4028","11417","+13472700890","TAa3_mCen3-fGbjDYpJ4TA","3.5","130","40.7101045","-74.0103076","$$"
"4029","4257","+17183858200","Ndkhvz5pA9ggOxmemROOkg","3.5","76","40.7625320732333","-73.9769082392868","$$"
"4030","6742","+12126853619","-bOXDOBK1W0ceWEw0-Cjzw","3","13","40.85145","-73.92822","$"
"4031","21376","+12127410646","ff9ZYWbWVBU6GL9fW3PPiw","3.5","253","40.7272274","-73.9828253","$$"
"4032","2568","+17186299014","czQm6Ull9V6b-64amhUMyA","4","49","40.8214624","-73.9543845","$"
"4033","26197","+19178380266","2dkQRLvCPPNmCH822vyVLA","3","15","40.7588099","-73.83091","$$"
"4034","1874","+17182055596","z4mR0xb-3CFZt3L-SUdknQ","5","1","40.71675","-73.74333","$$"
"4035","7862","+17182672222","jjLcqGI11ThxAhcftEh1Aw","3.5","792","40.70344","-74.01135","$$"
"4036","14949","+17187797975","0ef3Q3RvIqfFzZoOfA2amg","3.5","1508","40.6776201","-73.9838929","$$"
"4037","6916","+12129860500","j8_-krHoD9jGcQ2HKEdpQA","4","78","40.6323220711413","-74.0274641166856","$"
"4038","6119","+12123627260","75lL3xuMO-r5xTzSxkcCig","3.5","34","40.632587","-74.027649","$$"
"4039","11923","+17188030284","G8CZ-SAoM_sRdRyOvucNlA","3","6","40.632587","-74.027649","$"
"4040","14330","+19173858044","o-KRgyTJoM4EM-K-rwe86w","3.5","598","40.7421414364183","-74.0035781860352","$$"
"4041","7040","+12125299702","5YUzwhvZjh3M_o1sU2gpfg","3","66","40.7422371","-74.0039749","$$"
"4042","21838","+13475338449","IU-vpUugBD0AdkO7pgIOhQ","3.5","10","40.6901715130719","-73.8148182584085","$$"
"4043","7797","+17186472098","zy4c9c58POWmm7UBc-49nA","2.5","312","40.709208","-73.869646","$"
"4044","16698","+17189815111","uPXehVdHJ_aM1V17iNfSSg","3.5","81","40.7592621","-73.961998","$$"
"4045","2837","+12123822611","_BGO3f92Ys1w0EBQ9jy0lw","3.5","6","40.6186439357889","-73.9294545784284","$"
"4046","918","+12129419119","nw85LVh6H3JIiw3ugvhAmw","3.5","480","40.7432418","-73.9996916","$"
"4047","14915","+12123322525","n8AfzNmqZUfXZzHtieea_A","3.5","800","40.736339","-73.997184","$$"
"4048","6648","+17184331327","ySzWb1GknrVosKKAX0cexg","4","13","40.8549999","-73.8882","$"
"4049","6646","+12129661883","Tw7bIH7iyI1mK1o070w1Vw","4","81","40.573864","-74.115566","$$"
"4050","8843","+17182055399","IauhGeFdmR1vM1_m3o9wiQ","4","62","40.75937","-73.98209","$"
"4051","8417","+17188627573","9D3vLjktqch0muwKmJeuQQ","3.5","3","40.7645506","-73.9726296","$"
"4052","23407","+17188096909","VC1udoc_sbHdFaBr0-bMsA","4","50","40.76873","-73.9549","$"
"4053","12342","+17182308111","twx9t1a4tf4wSAbVl27zjw","2.5","12","40.86477","-73.92718","$$"
"4054","15733","+12127722011","PE6CXM4wqNqnQgvFbtL2UQ","4.5","132","40.5919735","-73.9558092","$$"
"4055","14896","+17188591400","F7TvlBEYxSVR0asrAxhY_A","3.5","147","40.8551227","-73.9373564","$$"
"4056","2449","+17184781888","A7r5ctv1o61RHYYjp8uZ9A","2.5","19","40.6735347644864","-73.9991258867485","$$"
"4057","18368","+17184490199","5y3lsh4QeLCM3uNn36wXSw","2.5","86","40.5754013061523","-73.9626770019531","$$"
"4058","22653","+16465919996","XoLF-UcnL-YYOc6Sjdv1-Q","3","16","40.8635282133796","-73.8275029518596","$$"
"4059","1478","+12126459758","OG_P-C9fK_0Y-YYwwKfxBA","3.5","374","40.7580193","-73.9233269","$$"
"4060","8047","+17187392284","StF9WWWbrRzEOmNAcEINcA","4","383","40.721408","-73.995415","$$"
"4061","4991","+12129415823","zceiZzaEagVuXgD9djDKBg","3.5","24","40.604143","-73.970546","$"
"4062","2974","+17187775400","XlAXoZvHk1ulLOF60kbqOw","3","15","40.742656","-73.982757","$$"
"4063","6355","+13472815375","paogBWxBRdyByOGAkln8Lw","3","55","40.74267","-73.98276","$$"
"4064","17104","+17184930334","tcAfv1D9VOmkYu-15_MF0A","3","1","40.702399","-73.811119","$$"
"4065","3669","+12128617500","NI0gvoYzOK0EjjoGOlYFzA","3.5","141","40.737332","-73.991098","$$"
"4066","16931","+13474486875","WLUdIr-lmOnCkfXgH1JxVg","4","263","40.7288502","-73.8150651","$"
"4067","8607","+16462894203","j6nn4UtRCYbaeQ267dTCug","2.5","22","40.82557","-73.94777","$$"
"4068","17581","+16469983535","5aMOBYHFqogEunt9gBxQvw","3.5","149","40.75859","-73.91963","$$"
"4069","81","+17182926130","-Q8MYIWoE4EsGQtudIOY0w","4","184","40.7764","-73.95321","$"
"4070","13922","+12126775838","JOP6kIBIPMoQkygEqU9l5g","3.5","87","40.61668","-74.03121","$"
"4071","12294","+12129659898","7gZGVdqMch7ls0IGO3DijQ","4.5","479","40.77492","-73.95412","$"
"4072","25292","+17184638238","6aebr2J_NjAfaOqSmfwx-A","2.5","12","40.68722","-73.82041","$"
"4073","13774","+12125336527","YvhJPf6VWLWiXlRqoszJWQ","1.5","2","40.7505981305631","-73.8619129847385","$$"
"4074","12715","+17184839037","usjCwgUgy8cwYykTWnFSuA","4","86","40.722663","-73.986328","$$"
"4075","12001","+17188881636","12anHG0qFlw8Jkb99RX3Mg","3.5","746","40.6875051","-73.9870685","$$"
"4076","6378","+12129647256","advw4YJUYOmgL5tohbOelw","3.5","448","40.768463","-73.955146","$$"
"4077","13331","+17185051227","apJkl707_OSAYXsUL_rq_g","4.5","7","40.7004301","-73.8292562","$$$$"
"4078","12948","+12125828065","qbwIO5kIv7il6qGNI-WsbQ","4.5","3","40.7002381591727","-73.8288858261933","$"
"4079","17791","+17187932595","PY-v9ObQWyS1Oiz89IUfEw","4","288","40.6264899","-74.02404","$$"
"4080","11476","+12123089400","yT_Z5muqpdr12U4_B02TVQ","5","2","40.6487693786621","-74.0093078613281","$$"
"4081","19224","+13474974357","unz_YBwCWg-O5id5rxSyDA","3.5","169","40.7570698","-73.9674267","$$"
"4082","5102","+17183702380","Kmm2bZnN1QdqTT-8-je3HA","3.5","18","40.64693","-74.0116",NA
"4083","14801","+16462186400","oggtOfKkC2fDf2BTKuwtyg","4.5","7","40.8242199","-73.89315","$$"
"4084","20143","+17183619222","NjloDucB8rLj3t7sVSM3HQ","2.5","6","40.8408313817314","-73.8421418459437","$$"
"4085","5968","+12122677000","SkGPIen8LUVLCV3ot-DKtw","4.5","59","40.6951266257375","-73.9492401651453","$$"
"4086","1564","+17188517728","KhxFHJ2sp_1q2Whuxx6j9A","3","48","40.738405","-73.883808",NA
"4087","16362","+17187519898","hTFXhBAsqKU3_g60ml5P9w","3","46","40.755925","-73.980172","$$$"
"4088","3591","+12122850333","Rq0AoZbqN9VRz9PKod_NGA","3","17","40.7558","-73.98014","$$"
"4089","246","+17187466063","AjZ9hwJRu77jgWIrnhsGcg","3","12","40.7559013","-73.9800568","$$"
"4090","17353","+19178326672","sYK7jLKyfJJhf9fqC77hLA","2","21","40.755909","-73.980064","$$"
"4091","17762","+17182042111","Zgxqluk9HIZ0yKNTWMWpbA","3.5","424","40.711353","-73.9490983","$$"
"4092","4210","+12123711290","KmwtkOI4ENRo3y0Y4k-UQA","4","3","40.7185440063477","-73.9563522338867","$$"
"4093","17122","+16466910003","EMga4qPToK60Fy4HxH2KZQ","3","125","40.701805","-73.879646","$$"
"4094","2921","+17182365928","Gb79W0yuQfJvu0V0SDC0Ag","4","278","40.75561","-73.99207","$"
"4095","13553","+17186673100","0XIsMY20qlJCISnbVGYW9g","3","12","40.7554931640625","-73.9921493530273","$$$"
"4096","14429","+17183743466","_fLkAgigkhOnzZMj7uHZ1A","3","568","40.7500749013242","-73.9947574524591","$"
