"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"250","9587","+13476154913","gWE6WkBoC46dIRSMygHoPg","4.5","69","40.67333","-73.88706","$$"
"251","10428","+12126140933","w75Qg2i02FPNN6HQ2yKS_w","3.5","453","40.7324498147889","-73.9875972841437","$$"
"252","17694","+13478896970","SFA3SpWEFdh0E1KUB0zmtQ","1.5","2","40.6061452","-73.7546113","$$"
"253","16437","+12127226262","xRYzVECOGEz1y73vmoF22g","3.5","2","40.83655","-73.88474","$$"
"254","1616","+17186656180","hB2S1y5T9ufMz5ksHHhdIA","4","556","40.76335","-73.91516","$$"
"255","19005","+12122133066","0HfEodVz4GmQ53P0oo8OLg","1.5","23","40.757815","-74.002465","$$"
"256","12836","+19176922571","hgjwwRqwOfBrrGPRco7KEA","3.5","55","40.68472","-74.00301","$$"
"257","12973","+17184868449","iPaule2uCieebZk0rVFG1w","5","7","40.68471","-74.00301","$$"
"258","11855","+17185991516","9jRwUN3z7k0seLOzWERVeg","4","915","40.732536","-74.001681","$$"
"259","16628","+12122285888","ffIZeRrMj7i7KyzEOrY0nw","4","141","40.7325299","-74.00167","$"
"260","15925","+17186330550","LdWyeeV8DuYINKVTghFwrg","4","59","40.76174","-73.96569","$"
"261","18085","+19294336111","_H9AnQkr5VtOiykNnxcQlQ","2.5","24","40.706487","-74.006685","$$"
"262","12938","+16462060404","k_vsZU3Ba-fX0oXC-iO-GQ","4","14","40.63683","-74.01145","$$$"
"263","6441","+12122474310","jc7lVTvmYMIK5RNpENtS6w","4","233","40.72911","-73.98858",NA
"264","14142","+13474057162","7OFXPjl-7kI2d4Tji6QjMw","3.5","95","40.7396337047183","-73.9845877307744","$$"
"265","11267","+19548688674","knR68q05QF1NjJ7WMyqhfg","3","23","40.7396337047183","-73.9845877307744",NA
"266","4002","+17186384400","SBJHGtqJyfaU47NPjGAU6A","3.5","119","40.77747","-73.95239","$"
"267","16563","+17186224616","srRI6HXW4R-jlhK_Prbb9w","3.5","29","40.77747","-73.95239",NA
"268","12320","+17189466377","92GPmVxZhT2H5o2QUoct4g","3","66","40.777473","-73.952392","$"
"269","5394","+12123627922","Q3Gwc9X0zqnrQkGY-2T_fg","3","18","40.777473","-73.952393","$"
"270","4050","+17189438000","Zk3d5782ZLu8eGllhbeS3Q","4","454","40.7371482849121","-73.9894027709961",NA
"271","1475","+13475241096","aD_tAAEq_9EOqnUTnOrloQ","3","9","40.8656099","-73.86618","$"
"272","9466","+17184220065","DGr4mclC7DZP-O3P4Sf0TA","4","17","40.7485556722229","-73.7565673515201","$$$"
"273","19665","+13476008405","din0Bx-SmdDHZ-TL0ua40w","3","75","40.623420715332","-74.0254592895508","$$$"
"274","5379","+12122699100","nt84nQ3x-hfQYR2CT1P2IA","3.5","23","40.8362922817469","-73.9430563151836","$$"
"275","20583","+12127571120","Qn4oMAF3_p1vDFz894NDeA","3.5","177","40.75924","-73.8326","$$"
"276","3459","+12126479196","DCiEo7qucPaEj7Gtdj1U9A","4","355","40.7752929376282","-73.9629447443084","$$$"
"277","18895","+17184363700","yvFrZnyMK_zcvumU0Oq3ag","4.5","15","40.67363","-73.99176","$$"
"278","2659","+12123710238","sYhOOLd04h7dfaM9q49w9A","4","370","40.673735","-73.991658","$$"
"279","19628","+17184844715","ISnQNsl7MQilCPEEN0f2Xw","4.5","2","40.67363","-73.99176","$$"
"280","7170","+12123877300","7K_uHBCje0mUSuOc4l7JRA","4","1","40.702232","-73.816986","$$"
"281","8223","+12128750203","01lAFG2jljDSBeun9XZaIA","1","4","40.7022848190023","-73.8171126136446","$$"
"282","472","+17182815125","1Ft_bmmz2cZaelleYZ0t6A","3","12","40.59028","-73.9738","$$"
"283","12546","+17188688300","pZWChQF14dtkBdsBleM08A","3.5","2","40.81299","-73.90863","$$"
"284","7993","+17183785293","jdYHG33heKVWe9ZGSTr7jQ","1","1","40.81299","-73.90863","$$"
"285","18943","+16463189988","S2cWAHIk9SK9151Dosclqw","4","781","40.71009","-73.84728","$$"
"286","61","+17187219862","AiwRnZcVELiu_jO-6OAWcg","4.5","7","40.727699","-73.990837","$$"
"287","13149","+12122162400","bEb9i8NKD_wIzYFDtwNr5g","4","49","40.7278786","-73.9907608","$"
"288","3124","+17186432737","VMGinfrQm6JQfGMUsDFBfg","3.5","161","40.7278523436442","-73.9907492250947","$$"
"289","1857","+12129895440","2Edq66lsiO17FSAVAlVVkA","3.5","83","40.72784","-73.99091","$$"
"290","26484","+13477650320","c1JiJmoldv_kXa-wXt5_RA","3.5","12","40.727931","-73.990786","$$"
"291","1678","+12123179192","yi6x9Qml5W-j-2EWi6HMHg","4","182","40.74088","-73.98123","$$"
"292","2895","+12124803970","7BLYgQr0VY4HvGN8K9IZ9w","4.5","64","40.740868","-73.981232","$$"
"293","5917","+17184395278","qZv3GwHh9VHhv9th-N7Wmg","3","174","40.7556311","-73.9944614","$"
"294","25569","+13192300768","6jhuT09-nxF_tPZonXnYHA","2.5","209","40.7672686","-73.9592185","$$"
"295","22002","+19173883866","o0fASE2gYWTYDECrXbnMNw","3","133","40.582715","-73.838478","$$"
"296","21493","+12124751920","SMcQ03Pjm388spayXq0GkA","4","60","40.7384003698826","-74.0021178871393","$$$$"
"297","20612","+12127176688","tyM20Xp41uWm5-q_htVQmA","3.5","842","40.738175114449","-74.001898149974","$$"
"298","7924","+12122530810","4W_qZLf99jgUaqkCcNxm-w","4","27","40.7103914","-73.7951204","$"
"299","10024","+17182520595","Ir7NGP6A4_pWEBmAS_HCMA","4","1","40.7103914","-73.7951204","$"
"300","5751","+17182311000","JOXl-jcvaciJa_oQAvFkbA","3.5","262","40.7641549876443","-73.9883097706085","$$"
"301","16609","+16469228067","gL4V5DN3yH45hbXqvy8-9g","4","393","40.7603726135173","-73.9701185417372","$$"
"302","4016","+13473329319","HsMc1fkqhlqKgiCLeF-vlQ","3.5","27","40.739529","-73.9426222","$$"
"303","3019","+17184234413","W9wDa_EB0h2p5JG6P6lyZw","3.5","348","40.75538","-73.96852","$$"
"304","13615","+17187450050","PTtYerLNrFT9htWjibdwTQ","3.5","4","40.7554207","-73.968483","$$"
"305","12464","+12125686877","_1fqM1_OiEJcE_7TgXxxjg","1","1","40.68951","-73.82837","$$"
"306","17599","+17184638885","tnUiNpd0GF_urbB1NiFpzA","3.5","2","40.84818","-73.88919","$"
"307","3807","+12125702211","5vbO0OZK8OPwTdoQcekuTw","4","14","40.6935845","-73.8528557","$$"
"308","5671","+17186436510","adyHbILKvIHwGyzz7Yulcw","4","7","40.683521","-73.999481","$"
"309","17314","+17186586721","J6LTk4EZZ4HM7ASkZQztbQ","3.5","74","40.68357","-73.99945","$$"
"310","9829","+17183759757","E3Y8ketlj-l6-2e_8FxjYA","4.5","9","40.629119","-74.029083","$"
"311","24943","+17186653831","NTwOc9yQ1xl5deeVzZqxfw","4","856","40.74431","-73.98394","$"
"312","3787","+17185208514","sIzs0yJQmpDHUGTgjG2BSQ","4","123","40.6533378","-73.8381428","$$"
"313","9447","+12124755700","xeIhR9gx0OsTdoQ0mmEUsA","4","237","40.76483","-73.98756","$$"
"314","11579","+16469186553","_H5L7Zz6A4gaHDGDGmOEUw","2","8","40.83387","-73.85175","$"
"315","12575","+12129477325","rna3sL5hDMLP81vB_dzb2g","3.5","12","40.6577797","-73.8391037","$"
"316","3985","+12129887299","XD9XiCUvbvCt7laocvAadw","4","177","40.6699939531997","-73.8424712286242","$"
"317","537","+17184748807","_rzVYnChUVRaQb7VyuI7IQ","3.5","281","40.7060753837547","-74.0071442785042","$$"
"318","579","+12129899735","Di1J-gSXi-X8wy52f1BZCg","3","42","40.7061195","-74.0067596","$"
"319","10477","+19177679900","nSaNIeX2LodD0-3TgbT3zw","4","135","40.722401","-73.992149","$"
"320","3778","+17182061457","gNDdRSWiuxdulA-Ajx6zCQ","2.5","244","40.7598084211349","-73.98810736835","$$"
"321","1594","+12123071612","OtHJp8-Nw1rtoKdzkoVPxQ","3","89","40.7741355895996","-73.9640731811523","$"
"322","7153","+12128132020","jY2hyMlUK9BR_kkXMY7A-Q","3.5","15","40.673862570776","-73.730658406116","$$"
"323","14841","+13473273740","pHl6zG6eq984hINIEsqJKQ","4","4","40.673744","-73.730575","$$"
"324","13270","+17187069600","X3Dzpi4BbX7uYmmDKAOhNA","3.5","89","40.763279","-73.9932175","$$"
"325","18131","+12127527151","q1BgoaAbfxk7qPQyCvQWGA","4","2","40.7025231420994","-73.9048428833485","$"
"326","13970","+17184419333","Y9zIGQ9dZ1G3E48DDQdCzA","3.5","52","40.599435","-73.948686","$"
"327","23864","+17182203551","24EmbJBGGGnbAOQEJljrrg","3.5","118","40.7653177897822","-73.9184256651545","$"
"328","17108","+17188802509","J2fxYEwLWc_ifoBjA8lXzQ","3.5","28","40.693225","-73.966018","$"
"329","20034","+17188340863","JWCKPE4X78UQjpG3PDPDbA","4","95","40.6995427342094","-73.9158535540931","$$"
"330","25420","+13476495981","Zwrf1_mSetFmO-Z49bRDbA","4","23","40.656632","-74.00862","$"
"331","4066","+17186800561","0B3WbaM1hnn3Xut1bitSyw","3","11","40.6802281","-73.9490944","$"
"332","9703","+12126854422","fTM0bi27wIUFX27zfmvbyQ","3","7","40.799112","-73.952132","$"
"333","676","+17188435055","_-Ym7gkVsy59JMzp5YOqAw","3.5","51","40.759907","-73.983009","$"
"334","20331","+12126159700","DNSFvZtdsqkaidmFSpm-Jw","4","217","40.76526","-73.9832","$"
"335","19558","+16466492407","WvzuSPayCKimxkjWYQHg0Q","4","91","40.728454","-73.978988","$$"
"336","9055","+17189181235","xHgMfdyLA5SPQz4c3ItTgg","5","130","40.67487","-73.98137","$"
"337","16577","+13472334391","Hbyt2CQQg97nm-hNjOaH2A","3","66","40.748838","-73.863422",NA
"338","16287","+17188356888","fvtVOVRfopfXdhvES9n1fg","2.5","68","40.7553246","-73.9888785","$$"
"339","8864","+12122012766","MdFV5IBcX-Ni6I4Zy1EqIw","4","242","40.8028109023738","-73.9641991912535","$$$"
"340","12316","+16466829122","mZdxvKqo8-hP86lus1pVHQ","4.5","72","40.7620679529178","-73.8147188962881","$$$"
"341","14711","+12122138558","JANhXPsMZIRrfCyrh3vgNQ","4.5","75","40.7615594","-73.8146017","$"
"342","20268","+12127851110","LW0w-7yaLRvQP417X5JCwA","4","4","40.7530708","-73.8644791","$"
"343","2143","+12125981098","t5p7fOZIKYDTWCn_3jDNNg","3","13","40.649599","-74.005878",NA
"344","11890","+19176393352","VzE1iXpzMisLjJG6i5fgmA","1","1","40.759362","-73.8290939","$$"
"345","2264","+12123991100","WJ-e9uTKSxFRHpTZ7Nz6dg","3","7","40.73317","-73.98616","$$"
"346","242","+12126288108","qOW2fskGqpUlWkbFqlzPbw","2.5","46","40.73317","-73.98616","$$"
"347","15984","+17185285528","7YhT9pqVmMpsWiWGFmQZrw","3","44","40.602436","-73.993751","$"
"348","17738","+12125609858","gZeMNO7BlD_M-hk63LWPzw","4","35","40.6407661437988","-73.9946517944336",NA
"349","10300","+12129249885","QZ77vmrIbO21eBc5esQORA","4.5","342","40.7595322","-73.8306337",NA
"350","3620","+17184186435","stTxVLp435lSRy35DWw0Sg","2.5","17","40.7527199","-73.97342","$"
"351","19631","+17183683237","AQm78BTR4JX4uXo21FEwng","2","20","40.748331","-73.973528","$$$"
"352","922","+17187288879","myLwn2JeeELOjrKNNT62UQ","4","19","40.71809","-73.98986","$$"
"353","3351","+17187890600","ugEZc_Cc4tu71j-yuj9HCQ","4","73","40.67507","-73.8066","$"
"354","21239","+12017374712","tx8S4d4vcbFskHZ4yqxlJA","3","4","40.6399401006265","-74.0157945945178","$$"
"355","16375","+13477154255","xZVfdPo-2I7bDcBprtDSyA","3.5","11","40.66951","-73.95824","$"
"356","22159","+13474178494","AHXbDOIApHNjdvHZEsMcpA","2","1","40.66951","-73.95824","$$"
"357","1977","+17187838015","oPSHOTrBNw4dy-qM1R6lYQ","2.5","6","40.66951","-73.95824","$$"
"358","15975","+12128661913","pKGh0ZvB35NH7I5KvSxz9Q","4.5","21","40.6842210888863","-73.9967682212591","$"
"359","14035","+12128433747","cxvndpb_DjtZaeBj6Ed81A","3","247","40.75426","-73.97733","$"
"360","16639","+19172620540","YHGGyH4hn_5UyV1rWgA5hg","4","551","40.7553882217953","-73.9792002147005","$$$$"
"361","2854","+12124754600","AgHjo6NP9VTuAU8jCKFHjw","4","106","40.71867","-73.9449099","$$$$"
"362","26387","+13474210062","X0t7x5KWhvhJhvoRShidQQ","3.5","14","40.71861974895","-73.9449975639582","$$"
"363","19838","+13476893968","CIXvDTqhyBpvbuTTBtaOCw","3.5","3","40.71867","-73.9449099","$$"
"364","7406","+17186398880","iOo9XFFvV-GJpiOdDbR_hg","4","105","40.742974","-73.999854","$$"
"365","9998","+16464762221","HLLsfN7N3EC6EAHmGe7Uww","4.5","31","40.7900120789638","-73.9481360680145","$"
"366","2612","+12129440400","xpiscTGlepcNixpTlI0w6A","4","46","40.790573","-73.947715","$"
"367","10701","+17185584441","zocDVSc7iDG4BtBnOChbmw","4","9","40.7023816555738","-73.8175597786903","$"
"368","1693","+12123624360","I_C4StGEXG-aOUG6S31R1g","3.5","14","40.702366948788","-73.8172308728099","$$"
"369","18133","+12126629020","ZOGujdSPDrdUqhDzplYEww","3.5","7","40.7591247558594","-73.9752960205078","$"
"370","20794","+17188866797","48htF1209VCheeQRvs3hdQ","3","77","40.75924","-73.97523","$$"
"371","26444","+12126750800","bH6kFlRLtfIo2dtjs1gJ8g","4.5","27","40.619697","-73.918792","$$"
"372","4790","+17188510400","VimbevH-opfbA7jNmDo3kA","4.5","23","40.619697","-73.918792","$$"
"373","25697","+12127679697","XQyaabIx5ts99uD2vltUdw","2.5","13","40.900983","-73.861999","$"
"374","20560","+17187981900","eX1l0ZlqaHbkWz5dOmPt4A","3","124","40.759060669975","-73.9523682767591","$$"
"375","2950","+12124209911","b6e1ppQebU8vyxUVF88QiA","4.5","2","40.7650299072266","-73.9695892333984","$"
"376","1974","+17184611480","NFKDfkcsukKMd3hr0ckR_A","3","6","40.6667336914958","-73.7571108717382","$$"
"377","15509","+17185051057","iQZYOzNB7b-vTF806dlbYA","3.5","123","40.7061098292587","-73.8311260566115","$$"
"378","22307","+13474220658","Y9c88qUCpBntc6zjBeWcBg","3.5","21","40.70623","-73.831276","$"
"379","23259","+16463422879","psvtihQh7fSiJoqfQTE84Q","3","29","40.6657257080078","-73.9511795043945","$$"
"380","17246","+17188887794","gTngYFmhXch3Gk-9_YuIRQ","3.5","9","40.83405","-73.85139","$$"
"381","18736","+12123533728","SZTBP6Xj7ER4d3NSbgOA-A","4.5","40","40.71256","-74.00907","$"
"382","23159","+15162704683","BPhA6SS2SaTtnFvpT3grIw","3.5","68","40.712952228608","-74.0093746800914","$"
"383","18209","+17184842301","0Lbh9JNaTqyh8IN1IYsNoA","4","10","40.8646623","-73.9039155","$$$"
"384","9918","+17184351014","t3Dya_9vxJH7oucatB93PQ","3.5","80","40.74169","-74.00752","$$$"
"385","17790","+19178681097","9TnAjeamy5pnpCQzrEZ_ag","3.5","115","40.722728729248","-73.9890975952148","$$"
"386","7293","+12126828685","rcu7q3OonsN8op7Vz6BiSw","3","131","40.73251","-73.9881599","$$"
"387","18297","+12128677010","zuaO8_t7NWCWP7ewuuuTBg","2.5","14","40.78723","-73.95156","$$"
"388","24816","+12124273997","Mk59a5HClWaIL09hTFetPA","2.5","6","40.82871","-73.93802","$$"
"389","25395","+17188801766","M-66X1g7DJoh2YUQuT7WSg","1","1","40.639382","-73.954919","$$"
"390","15794","+17187650001","24KS2700AhnK9Y0APIWTYg","3","17","40.765635","-73.957916","$$"
"391","21008","+17189532270","eiwrClshr8KJGzEk0qY4HA","3.5","40","40.747498","-73.887049","$"
"392","11462","+17182654588","Aj_Yr_ryc6k4H-MfCpxP4w","3.5","51","40.7339668273926","-73.9551544189453","$$"
"393","14028","+16464592716","T1F6VJ21YX83JOSBDqhxIA","2","1","40.7338930636498","-73.9550289601798","$$"
"394","14386","+17182997960","OZannIZV3kue8SJK7Dc9qQ","3","43","40.81013","-73.8035699","$"
"395","14151","+12129229999","QPozsNcZ-8ZqfNjHIrHwdQ","2.5","10","40.8140856197308","-73.9374677932541","$$"
"396","10371","+12125370960","d2oL7JOgGJbBEtIF_yXDYA","4","20","40.7587440603041","-73.8331340253353","$$$"
"397","15127","+17183897497","W5j4EA1fDT3EKdXdKABG3Q","4","320","40.7612513","-73.9609554","$"
"398","16789","+16463703494","yWGdfTjzk0KDjrUpUan5vA","4","29","40.5853249350922","-74.0926520634632","$$"
"399","8852","+17185057435","zwG0ZfuY0HejKYeC4BHlSA","3.5","25","40.5854967992394","-74.0926156959772","$$"
"400","9236","+12124100707","YJSVIeSdL_Hx3NmDlomGqA","2","1","40.5854967992394","-74.0926156959772","$$"
"401","22429","+16467083004","Gey_giAxXSzPbpVigXV9jQ","4","74","40.7364240384139","-73.9848463081818","$"
"402","17924","+17186574992","RfD3ZACSswM-7dnFZueVVQ","4","10","40.7518440191877","-73.9867739420241","$"
"403","13735","+12128885656","gL4KO5-Hd9_JWGkrj6lRkA","3.5","14","40.75208","-73.98706","$"
"404","10806","+17186394521","0Fz4OvGBBKu7zwNulCfqcw","3","156","40.75208","-73.98706","$$"
"405","16208","+17184443537","KrimAmTjKDbh0pgsF6DiPw","4","29","40.664504","-73.99053","$"
"406","12416","+17183252800","CO3lm5309asRY7XG5eXNgg","4.5","340","40.7360271","-74.0005436","$"
"407","21983","+12125831688","1XVnJMeiheHqJwQMCtBWvg","4","95","40.73603","-74.00052","$"
"408","3139","+12128388181","tuP7STBjszTvKcQLeFMnkw","4","268","40.78333","-73.97796","$$"
"409","20381","+16469820209","xd8xlyBfI4Qe5O0zJn2J4g","2.5","353","40.734006","-73.868733","$$"
"410","17874","+19089270130","S1dsXbNk1NRy71eIhm1TmA","4","321","40.6746035","-73.9631644","$"
"411","12338","+17187122600","czZG3xck5tqbBZEURVMkjw","3","135","40.657581","-73.960658","$$"
"412","17932","+19179453797","hcxdYdqMiuFVPYza3DEkdQ","4.5","78","40.702664","-73.92863","$"
"413","11436","+17184418100","QjloOOx5aJDTOZii5hgFgg","4","26","40.702655","-73.928634",NA
"414","13860","+17183633387","Z0YgJYJS47WdpbmRWOGsEA","4.5","42","40.86291","-73.90197","$$$"
"415","19651","+13472819667","MfO-RVlhi9DjpB4KaEVxwg","4.5","183","40.7303953764256","-73.7430101318771","$$"
"416","17539","+16468801999","yDStP6k9r9CS0bcwSNbIyw","4","184","40.6633799","-73.98433","$$"
"417","2372","+17183642504","3RPg3_xKcSqydWxqfNHFDA","3","20","40.7272495","-73.8223971","$$"
"418","20369","+13478101115","qTGLwmVwKp1NKTsWTf8tYw","3","13","40.8458361097056","-73.9359280094504","$$"
"419","22604","+17187550272","9OKc9dAnIVmBWae_x8a0bg","4","237","40.62156","-74.03201","$$"
"420","23791","+12126332000","G5e7-7vxlfko-UZRO-OjVw","2.5","24","40.8771301","-73.906661","$$"
"421","20136","+12128608603","TRWTCtNQYxiBU_7OvnhAvw","3","407","40.7128083975095","-73.9663612561585","$$"
"422","3666","+12124918290","O2o6-JNs0ERRdugdwtbmxg","3","3","40.8299997361853","-73.9187843392812","$"
"423","12550","+17184409756","ZfyfGGtr7usMlsQP1LdU2g","4","839","40.7748162","-73.9132582","$$"
"424","14747","+19179669800","XR-K5ZL80o46t3IFKnLjMw","4.5","12","40.7748604","-73.9130936","$$"
"425","4968","+12126286358","Ae0pvFVwDRYMno-6O99_WA","4","88","40.766809","-73.920481","$"
"426","616","+17183977256","gigbIRitX7jkBOY1UHyARg","4.5","10","40.7025637","-73.8093979","$$"
"427","3000","+17183492340","Zmp8NaqKOapPEUw5Ufv4rQ","3","58","40.686637","-73.990783","$$"
"428","8545","+17184306651","5mqqqlQQB7BmVP3CH8ohag","3.5","441","40.724582","-73.988063","$$"
"429","5345","+12126908052","9KcCBiz0vnchA-m02bJHtA","3.5","97","40.7420333","-73.9973319","$"
"430","13714","+19176079188","A0tTNf0oKdQM3l2MqerDuA","4","59","40.8703332","-73.8462856","$$"
"431","6584","+12122078349","hs1AoAY460RF076M4y6Vsw","3","28","40.6419","-73.96347","$$"
"432","16699","+17183515000","5z17B673aI4MSWkKB1DsjA","5","39","40.7939611","-73.8181798","$$"
"433","1569","+17188159700","sEShqxRbZuWqjXEVCGMK9g","3","86","40.74807","-73.89348","$$$"
"434","1090","+12122530031","OyfPqhWrNhxFb_XGpcnUHw","4","56","40.62494","-73.96244","$$"
"435","752","+12122684499","-qBoJlCNkRyskSuDWTqh8g","3.5","353","40.66577","-73.97887","$$"
"436","26658","+17182040204","fo9ITXtOA_OWCg0g2CsRyQ","3.5","6","40.70381","-73.94108","$$"
"437","7308","+17189650893","Z66Jd6ThPG-X3Y4O8xua1g","1","1","40.7383187","-74.0000406","$$"
"438","23645","+13474666738","CjhJECl1boCp_nxJR78LKw","2.5","740","40.76273","-73.98166","$"
"439","17177","+12123738900","MNhPfiAWSi5yHH4ips95rg","2.5","21","40.76256","-73.98185","$"
"440","1154","+12127245151","qh8zROULNPGh23ZoFVZAZg","4","38","40.628376","-74.028717","$"
"441","13475","+17184580549","sp_ELnNpC2JGzW5QW9LpbQ","2.5","2","40.85185","-73.93146","$$"
"442","10376","+13477505275","JF0hDg2UHXPytdSSlFTl9Q","2","229","40.68939","-73.98094","$$"
"443","20747","+17182828890","C-8mGN7lt5rIraO5n-15ug","4","2354","40.755165","-73.967868","$$"
"444","15167","+13472951338","nonP05oi1L76HT5ULDJKxA","3","84","40.75601","-73.96792","$$"
"445","20810","+17188727206","r1wVlDZo_N61UjygTKln2w","3.5","63","40.74023","-73.92346","$"
"446","20602","+13472797443","4pRkyH6nrtamRsPpezhmEw","3","10","40.7401168876045","-73.9235783188194","$$$"
"447","126","+17187409118","LV_DKhthhOYbZF-nHvzEyQ","4.5","10","40.637596973899","-74.0799138202344",NA
"448","8266","+17187886600","z9uTP0OgfJ3iSjlu77uZ9A","3.5","57","40.8251460648352","-73.921291831937","$"
"449","120","+17187931491","tmCoQxrDuIMHAcJ3_EJakA","2.5","10","40.709198","-74.014155",NA
"450","15520","+12129231318","rYcKb83EqhEu328iemVhPQ","3.5","28","40.6806091","-73.9970041","$"
"451","516","+17188339855","cxtg17yy1YFt8gHRckUQcw","4","1105","40.7503831245874","-73.9761078759491","$"
"452","11129","+17189400080","bU0Ymp2m_6sq3NPw_rXGFw","3.5","313","40.686588","-73.994155","$$"
"453","3603","+17184322606","XcO60L29ZXavOxhOpDGrbg","4","7","40.7053113","-73.8092906","$"
"454","6353","+17187824955","IcBBmuFa7VGgu3g_VEUBdA","3","10","40.720153","-73.760841","$$"
"455","20943","+13039998041","CZpd5Szboo-6X-_Hw7z6bg","3.5","169","40.767069","-73.956896","$$$"
"456","13929","+17189925412","R-El2r-Z8RZD9HarFUIsrQ","3.5","40","40.620285","-74.007856","$"
"457","7063","+17187779477","aHRcUI_UqFNV87GF7WRIDQ","4","161","40.73329","-73.99852","$$"
"458","20286","+19173960574","oV-WGJa4hQpTXU4nGd8zLA","3.5","259","40.733333","-73.9984867","$$"
"459","9739","+17187212848","G2nKYo5DjEBhDTwMN8N1VA","2.5","75","40.7640327","-73.7266749","$$"
"460","5546","+17182069535","jo30o65XFWmgMJS86zFiFQ","3.5","729","40.719907","-73.997294","$$"
"461","170","+17182207937","kLxfxcs8DPVjeOt9jvPwrw","4","90","40.68121","-73.957436","$$"
"462","706","+17187972300","0Mljy6FTxEkBi3JW4zmfrw","3","96","40.75414","-73.97641","$$"
"463","14535","+12124755097","W-eG8mKl4vMDP5iJi-DT6Q","2","48","40.69088","-73.76194","$$$"
"464","14735","+12126339555","bvIXVgn_Do7K7qnqcJmWhA","3.5","112","40.73554","-73.97975","$$"
"465","18217","+16463213013","ASFB6AXNuqVE5T9ROa3_Ug","3.5","13","40.727276","-73.985222","$$"
"466","9395","+17186526500","q6FcRtW3ZoQ-hynSCSa8Ig","4","501","40.704667","-73.924583","$$"
"467","8247","+17184625363","t-tx9YJhKHZrzIn4DKziuQ","4","377","40.703087","-73.933403","$$"
"468","5401","+17183573737","IGJ_1qfGZZTzYeQyBZ8QEQ","3.5","184","40.7030792","-73.933403","$$"
